Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1789882071,3,,Aggregated,0.300000,0.000000,2000,2400,3000,3400,4900,9400,119000,126000,167000,167000,167000,157,1,2000,6178.859490484385,1039.4705250000698,167314.3594264984,602.2611464968153
1789882072,3,,Aggregated,0.300000,0.000000,2000,2400,3000,3400,4900,9400,119000,126000,167000,167000,167000,157,1,2000,6178.859490484385,1039.4705250000698,167314.3594264984,602.2611464968153
1789882073,3,,Aggregated,0.300000,0.000000,2000,2400,3000,3400,4900,9400,119000,126000,167000,167000,167000,158,1,2000,6147.971619474991,1039.4705250000698,167314.3594264984,600.0759493670886
1789882074,3,,Aggregated,0.300000,0.000000,2000,2400,3000,3400,4900,9400,119000,126000,167000,167000,167000,160,1,2000,6093.526232512804,1039.4705250000698,167314.3594264984,595.7875
1789882076,3,,Aggregated,0.300000,0.000000,2000,2400,3000,3400,4900,9400,119000,126000,167000,167000,167000,160,1,2000,6093.526232512804,1039.4705250000698,167314.3594264984,595.7875
1789882077,3,,Aggregated,0.300000,0.000000,2000,2400,3000,3400,4900,9400,119000,126000,167000,167000,167000,160,1,2000,6093.526232512804,1039.4705250000698,167314.3594264984,595.7875
1789882078,3,,Aggregated,0.300000,0.000000,2000,2400,3000,3400,4900,9400,119000,126000,167000,167000,167000,160,1,2000,6093.526232512804,1039.4705250000698,167314.3594264984,595.7875
1789882079,3,,Aggregated,0.300000,0.000000,2000,2400,3000,3400,4900,9400,119000,126000,167000,167000,167000,160,1,2000,6093.526232512804,1039.4705250000698,167314.3594264984,595.7875
1789882080,3,,Aggregated,0.300000,0.000000,2000,2400,3000,3400,4900,9400,119000,126000,167000,167000,167000,160,1,2000,6093.526232512804,1039.4705250000698,167314.3594264984,595.7875
1789882081,3,,Aggregated,0.300000,0.000000,2000,2400,3000,3400,4800,7900,119000,126000,167000,167000,167000,161,1,2000,6068.125711758069,1039.4705250000698,167314.3594264984,593.6832298136646
1789882082,3,,Aggregated,0.300000,0.000000,2000,2400,3000,3400,4800,7900,119000,126000,167000,167000,167000,163,1,2000,6017.941006466552,1039.4705250000698,167314.3594264984,589.5521472392638
1789882083,3,,Aggregated,0.300000,0.000000,2000,2400,3000,3400,4800,7900,119000,126000,167000,167000,167000,163,1,2000,6017.941006466552,1039.4705250000698,167314.3594264984,589.5521472392638
1789882084,3,,Aggregated,0.300000,0.000000,2000,2400,3000,3400,4800,7900,119000,126000,167000,167000,167000,163,1,2000,6017.941006466552,1039.4705250000698,167314.3594264984,589.5521472392638
1789882085,3,,Aggregated,0.300000,0.000000,2000,2400,3000,3400,4800,7900,119000,126000,167000,167000,167000,163,1,2000,6017.941006466552,1039.4705250000698,167314.3594264984,589.5521472392638
1789882086,3,,Aggregated,0.300000,0.000000,2000,2400,3000,3400,4800,7900,119000,126000,167000,167000,167000,163,1,2000,6017.941006466552,1039.4705250000698,167314.3594264984,589.5521472392638
1789882087,3,,Aggregated,0.300000,0.000000,2000,2400,3000,3400,4800,7900,119000,126000,167000,167000,167000,163,1,2000,6017.941006466552,1039.4705250000698,167314.3594264984,589.5521472392638
1789882088,3,,Aggregated,0.300000,0.000000,2000,2400,3000,3400,4800,7900,119000,126000,167000,167000,167000,165,1,2000,5970.688665254836,1039.4705250000698,167314.3594264984,585.5212121212121
1789882089,3,,Aggregated,0.300000,0.000000,2000,2400,3000,3300,4800,7900,119000,126000,167000,167000,167000,166,1,2000,5946.504379867755,1039.4705250000698,167314.3594264984,583.5421686746988
1789882090,3,,Aggregated,0.300000,0.000000,2000,2400,3000,3300,4800,7900,119000,126000,167000,167000,167000,166,1,2000,5946.504379867755,1039.4705250000698,167314.3594264984,583.5421686746988
1789882091,3,,Aggregated,0.300000,0.000000,2000,2400,3000,3300,4800,7900,119000,126000,167000,167000,167000,166,1,2000,5946.504379867755,1039.4705250000698,167314.3594264984,583.5421686746988
1789882092,3,,Aggregated,0.300000,0.000000,2000,2400,3000,3300,4800,7900,119000,126000,167000,167000,167000,166,1,2000,5946.504379867755,1039.4705250000698,167314.3594264984,583.5421686746988
1789882093,3,,Aggregated,0.300000,0.000000,2000,2400,3000,3300,4800,7900,119000,126000,167000,167000,167000,166,1,2000,5946.504379867755,1039.4705250000698,167314.3594264984,583.5421686746988
1789882094,3,,Aggregated,0.300000,0.000000,2000,2400,3000,3300,4800,7900,119000,126000,167000,167000,167000,166,1,2000,5946.504379867755,1039.4705250000698,167314.3594264984,583.5421686746988
1789882095,3,,Aggregated,0.300000,0.000000,2000,2400,3000,3300,4800,7900,119000,126000,167000,167000,167000,166,1,2000,5946.504379867755,1039.4705250000698,167314.3594264984,583.5421686746988
1789882096,3,,Aggregated,0.300000,0.000000,2000,2400,3000,3300,4800,7900,119000,126000,167000,167000,167000,166,1,2000,5946.504379867755,1039.4705250000698,167314.3594264984,583.5421686746988
1789882097,3,,Aggregated,0.300000,0.000000,2000,2400,3000,3400,4800,7900,119000,126000,167000,167000,167000,169,1,2000,5899.846806556495,1039.4705250000698,167314.3594264984,577.7455621301775
1789882098,3,,Aggregated,0.300000,0.000000,2000,2400,3000,3400,4800,7900,119000,126000,167000,167000,167000,169,1,2000,5899.846806556495,1039.4705250000698,167314.3594264984,577.7455621301775
1789882099,3,,Aggregated,0.300000,0.000000,2000,2400,3000,3400,4800,7900,119000,126000,167000,167000,167000,169,1,2000,5899.846806556495,1039.4705250000698,167314.3594264984,577.7455621301775
1789882100,3,,Aggregated,0.300000,0.000000,2000,2400,3000,3400,4800,7900,119000,126000,167000,167000,167000,169,1,2000,5899.846806556495,1039.4705250000698,167314.3594264984,577.7455621301775
1789882101,3,,Aggregated,0.300000,0.000000,2000,2400,3000,3400,4800,7900,119000,126000,167000,167000,167000,169,1,2000,5899.846806556495,1039.4705250000698,167314.3594264984,577.7455621301775
1789882102,3,,Aggregated,0.300000,0.000000,2000,2400,3000,3400,4800,7900,119000,126000,167000,167000,167000,169,1,2000,5899.846806556495,1039.4705250000698,167314.3594264984,577.7455621301775
1789882103,3,,Aggregated,0.300000,0.000000,2000,2400,3000,3400,4200,7900,119000,126000,167000,167000,167000,171,1,2000,5848.542290292682,1039.4705250000698,167314.3594264984,573.9941520467836
1789882104,3,,Aggregated,0.300000,0.000000,2000,2400,3000,3400,4200,7900,119000,126000,167000,167000,167000,171,1,2000,5848.542290292682,1039.4705250000698,167314.3594264984,573.9941520467836
1789882105,3,,Aggregated,0.300000,0.000000,2000,2400,3000,3400,4200,7900,119000,126000,167000,167000,167000,171,1,2000,5848.542290292682,1039.4705250000698,167314.3594264984,573.9941520467836
1789882106,3,,Aggregated,0.300000,0.000000,2000,2400,3000,3400,4200,7900,119000,126000,167000,167000,167000,171,1,2000,5848.542290292682,1039.4705250000698,167314.3594264984,573.9941520467836
1789882107,3,,Aggregated,0.300000,0.000000,2000,2400,3000,3400,4200,7900,119000,126000,167000,167000,167000,171,1,2000,5848.542290292682,1039.4705250000698,167314.3594264984,573.9941520467836
1789882108,3,,Aggregated,0.500000,0.000000,2000,2400,3000,3400,4900,9400,126000,167000,176000,176000,176000,173,1,2000,6835.366321865349,1039.4705250000698,175931.58745765686,683.6184971098265
1789882109,3,,Aggregated,0.500000,0.000000,2000,2400,3000,3400,4900,9400,126000,167000,176000,176000,176000,173,1,2000,6835.366321865349,1039.4705250000698,175931.58745765686,683.6184971098265
1789882110,3,,Aggregated,0.500000,0.000000,2000,2400,3000,3400,4900,9400,126000,167000,176000,176000,176000,173,1,2000,6835.366321865349,1039.4705250000698,175931.58745765686,683.6184971098265
1789882111,3,,Aggregated,0.500000,0.000000,2000,2400,3000,3400,4900,9400,126000,167000,176000,176000,176000,173,1,2000,6835.366321865349,1039.4705250000698,175931.58745765686,683.6184971098265
1789882112,3,,Aggregated,0.400000,0.000000,2000,2500,3200,3400,4900,9400,126000,167000,176000,176000,176000,176,1,2000,6777.901754021052,1039.4705250000698,175931.58745765686,675.2954545454545
1789882113,3,,Aggregated,0.400000,0.000000,2000,2500,3200,3400,4900,9400,126000,167000,176000,176000,176000,176,1,2000,6777.901754021052,1039.4705250000698,175931.58745765686,675.2954545454545
1789882114,3,,Aggregated,0.400000,0.000000,2000,2500,3200,3400,4900,9400,126000,167000,176000,176000,176000,176,1,2000,6777.901754021052,1039.4705250000698,175931.58745765686,675.2954545454545
1789882115,3,,Aggregated,0.700000,0.000000,2000,2500,3100,3400,4900,9400,126000,167000,176000,176000,176000,177,1,2000,6747.91916306613,1039.4705250000698,175931.58745765686,672.8870056497175
1789882116,3,,Aggregated,0.700000,0.000000,2000,2500,3100,3400,4900,9400,126000,167000,176000,176000,176000,177,1,2000,6747.91916306613,1039.4705250000698,175931.58745765686,672.8870056497175
1789882117,3,,Aggregated,0.700000,0.000000,2000,2500,3100,3400,4900,9400,126000,167000,176000,176000,176000,177,1,2000,6747.91916306613,1039.4705250000698,175931.58745765686,672.8870056497175
1789882118,3,,Aggregated,0.700000,0.000000,2000,2500,3100,3400,4900,9400,126000,167000,176000,176000,176000,177,1,2000,6747.91916306613,1039.4705250000698,175931.58745765686,672.8870056497175
1789882119,3,,Aggregated,0.600000,0.000000,2000,2500,3100,3400,4900,9400,126000,167000,176000,176000,176000,179,1,2000,6691.402016149193,1039.4705250000698,175931.58745765686,668.2402234636871
1789882120,3,,Aggregated,0.600000,0.000000,2000,2500,3200,3500,4900,9400,126000,176000,181000,181000,181000,181,1,2000,7635.431055661992,1039.4705250000698,180641.9379711151,746.7403314917127
1789882121,3,,Aggregated,0.600000,0.000000,2000,2500,3200,3500,4900,9400,126000,176000,181000,181000,181000,181,1,2000,7635.431055661992,1039.4705250000698,180641.9379711151,746.7403314917127
1789882122,3,,Aggregated,0.600000,0.000000,2000,2500,3200,3500,4900,9400,126000,176000,181000,181000,181000,181,1,2000,7635.431055661992,1039.4705250000698,180641.9379711151,746.7403314917127
1789882123,3,,Aggregated,0.600000,0.000000,2000,2500,3200,3500,4900,9400,126000,176000,181000,181000,181000,181,1,2000,7635.431055661992,1039.4705250000698,180641.9379711151,746.7403314917127
1789882124,3,,Aggregated,0.800000,0.000000,2000,2600,3200,3500,4900,9400,126000,176000,181000,181000,181000,183,1,2000,7586.573518769514,1039.4705250000698,180641.9379711151,740.3989071038251
1789882125,3,,Aggregated,0.500000,0.000000,2000,2600,3200,3500,4900,9400,126000,176000,181000,181000,181000,184,1,2000,7552.285247482721,1039.4705250000698,180641.9379711151,737.7717391304348
1789882126,3,,Aggregated,0.500000,0.000000,2000,2600,3200,3500,4900,9400,126000,176000,181000,181000,181000,184,1,2000,7552.285247482721,1039.4705250000698,180641.9379711151,737.7717391304348
1789882127,3,,Aggregated,0.700000,0.000000,2000,2500,3200,3400,4900,9400,126000,176000,181000,181000,181000,186,1,2000,7485.595952880754,1039.4705250000698,180641.9379711151,732.5591397849462
1789882128,3,,Aggregated,0.700000,0.000000,2000,2500,3200,3400,4900,9400,126000,176000,181000,181000,181000,186,1,2000,7485.595952880754,1039.4705250000698,180641.9379711151,732.5591397849462
1789882129,3,,Aggregated,0.700000,0.000000,2000,2500,3200,3400,4900,9400,126000,176000,181000,181000,181000,186,1,2000,7485.595952880754,1039.4705250000698,180641.9379711151,732.5591397849462
1789882130,3,,Aggregated,0.900000,0.000000,2000,2500,3200,3400,4900,9400,126000,176000,181000,181000,181000,187,1,2000,7451.969158956259,1039.4705250000698,180641.9379711151,730.0160427807486
1789882131,3,,Aggregated,0.900000,0.000000,2000,2500,3200,3400,4900,9400,126000,176000,181000,181000,181000,187,1,2000,7451.969158956259,1039.4705250000698,180641.9379711151,730.0160427807486
1789882132,3,,Aggregated,0.700000,0.000000,2000,2500,3100,3400,4900,9400,126000,176000,181000,181000,181000,189,1,2000,7397.221592073126,1039.4705250000698,180641.9379711151,725.010582010582
1789882133,3,,Aggregated,0.700000,0.000000,2000,2500,3100,3400,4900,9400,126000,176000,181000,181000,181000,189,1,2000,7397.221592073126,1039.4705250000698,180641.9379711151,725.010582010582
1789882134,3,,Aggregated,0.600000,0.000000,2000,2500,3100,3400,4900,9400,126000,176000,181000,181000,181000,190,1,2000,7369.291812151685,1039.4705250000698,180641.9379711151,722.5473684210526
1789882135,3,,Aggregated,0.600000,0.000000,2000,2500,3100,3400,4900,9400,126000,176000,181000,181000,181000,190,1,2000,7369.291812151685,1039.4705250000698,180641.9379711151,722.5473684210526
1789882136,3,,Aggregated,0.800000,0.000000,2000,2500,3100,3400,4800,9400,126000,176000,181000,181000,181000,191,1,2000,7338.4743299100555,1039.4705250000698,180641.9379711151,720.109947643979
1789882137,3,,Aggregated,0.800000,0.000000,2000,2500,3100,3400,4800,9400,126000,176000,181000,181000,181000,191,1,2000,7338.4743299100555,1039.4705250000698,180641.9379711151,720.109947643979
1789882138,3,,Aggregated,0.600000,0.000000,2000,2500,3100,3400,4800,9400,126000,176000,181000,181000,181000,193,1,2000,7276.045290916172,1039.4705250000698,180641.9379711151,715.3108808290156
1789882139,3,,Aggregated,0.700000,0.000000,2000,2500,3100,3400,4800,9400,126000,176000,181000,181000,181000,194,1,2000,7245.103791189805,1039.4705250000698,180641.9379711151,712.9484536082474
1789882140,3,,Aggregated,0.700000,0.000000,2000,2500,3100,3400,4800,9400,126000,176000,181000,181000,181000,194,1,2000,7245.103791189805,1039.4705250000698,180641.9379711151,712.9484536082474
1789882141,3,,Aggregated,0.700000,0.000000,2000,2500,3100,3400,4800,9400,126000,176000,181000,181000,181000,194,1,2000,7245.103791189805,1039.4705250000698,180641.9379711151,712.9484536082474
1789882142,3,,Aggregated,0.700000,0.000000,2000,2500,3100,3400,4800,9400,126000,176000,181000,181000,181000,194,1,2000,7245.103791189805,1039.4705250000698,180641.9379711151,712.9484536082474
1789882143,3,,Aggregated,0.700000,0.000000,2000,2500,3100,3400,4800,9400,126000,176000,181000,181000,181000,195,1,2000,7226.15967488114,1039.4705250000698,180641.9379711151,710.6102564102564
1789882144,3,,Aggregated,0.700000,0.000000,2000,2500,3100,3400,4800,9400,126000,176000,181000,181000,181000,195,1,2000,7226.15967488114,1039.4705250000698,180641.9379711151,710.6102564102564
1789882145,3,,Aggregated,0.500000,0.000000,2000,2500,3100,3400,4800,9400,126000,176000,181000,181000,181000,196,1,2000,7196.701442458279,1039.4705250000698,180641.9379711151,708.295918367347
1789882146,3,,Aggregated,0.600000,0.000000,2000,2500,3100,3400,4800,9400,126000,176000,181000,181000,181000,197,1,2000,7175.297216440728,1039.4705250000698,180641.9379711151,706.005076142132
1789882147,3,,Aggregated,0.500000,0.000000,2000,2500,3100,3400,4800,9400,126000,176000,181000,181000,181000,198,1,2000,7145.769245554668,1039.4705250000698,180641.9379711151,703.7373737373738
1789882148,3,,Aggregated,0.500000,0.000000,2000,2500,3100,3400,4800,9400,126000,176000,181000,181000,181000,198,1,2000,7145.769245554668,1039.4705250000698,180641.9379711151,703.7373737373738
1789882149,3,,Aggregated,0.500000,0.000000,2000,2500,3100,3400,4800,9400,126000,176000,181000,181000,181000,198,1,2000,7145.769245554668,1039.4705250000698,180641.9379711151,703.7373737373738
1789882150,3,,Aggregated,0.700000,0.000000,2000,2500,3100,3400,4800,9400,126000,176000,181000,181000,181000,199,1,2000,7115.8233931197165,1039.4705250000698,180641.9379711151,701.4924623115578
1789882151,3,,Aggregated,0.700000,0.000000,2000,2500,3100,3400,4800,9400,126000,176000,181000,181000,181000,199,1,2000,7115.8233931197165,1039.4705250000698,180641.9379711151,701.4924623115578
1789882152,3,,Aggregated,0.400000,0.000000,2000,2500,3100,3400,4800,9400,126000,176000,181000,181000,181000,200,1,2000,7088.45884679412,1039.4705250000698,180641.9379711151,699.27
1789882153,3,,Aggregated,0.500000,0.000000,2000,2400,3000,3400,4200,7900,126000,167000,181000,181000,181000,202,1,2000,7033.3658991426955,1039.4705250000698,180641.9379711151,694.8910891089109
1789882154,3,,Aggregated,0.500000,0.000000,2000,2400,3000,3400,4200,7900,126000,167000,181000,181000,181000,202,1,2000,7033.3658991426955,1039.4705250000698,180641.9379711151,694.8910891089109
1789882155,3,,Aggregated,0.500000,0.000000,2000,2400,3000,3400,4200,7900,126000,167000,181000,181000,181000,202,1,2000,7033.3658991426955,1039.4705250000698,180641.9379711151,694.8910891089109
1789882156,3,,Aggregated,0.500000,0.000000,2000,2400,3000,3400,4200,7900,126000,167000,181000,181000,181000,202,1,2000,7033.3658991426955,1039.4705250000698,180641.9379711151,694.8910891089109
1789882157,3,,Aggregated,0.500000,0.000000,2000,2400,3000,3400,4200,7900,126000,167000,181000,181000,181000,202,1,2000,7033.3658991426955,1039.4705250000698,180641.9379711151,694.8910891089109
1789882158,3,,Aggregated,0.600000,0.000000,2000,2400,3000,3400,4200,7900,126000,167000,181000,181000,181000,203,1,2000,7004.6931988070155,1039.4705250000698,180641.9379711151,692.7339901477833
1789882159,3,,Aggregated,0.400000,0.000000,2000,2400,3000,3400,4200,7900,126000,167000,181000,181000,181000,205,1,2000,6951.755768477194,1039.4705250000698,180641.9379711151,688.4829268292683
1789882160,3,,Aggregated,0.400000,0.000000,2000,2400,3000,3400,4200,7900,126000,167000,181000,181000,181000,205,1,2000,6951.755768477194,1039.4705250000698,180641.9379711151,688.4829268292683
1789882161,3,,Aggregated,0.400000,0.000000,2000,2400,3000,3400,4200,7900,126000,167000,181000,181000,181000,205,1,2000,6951.755768477194,1039.4705250000698,180641.9379711151,688.4829268292683
1789882162,3,,Aggregated,0.400000,0.000000,2000,2400,3000,3400,4200,7900,126000,167000,181000,181000,181000,205,1,2000,6951.755768477194,1039.4705250000698,180641.9379711151,688.4829268292683
1789882163,3,,Aggregated,0.400000,0.000000,2000,2400,3000,3400,4200,7900,126000,167000,181000,181000,181000,205,1,2000,6951.755768477194,1039.4705250000698,180641.9379711151,688.4829268292683
1789882164,3,,Aggregated,0.400000,0.000000,2000,2400,3000,3400,4200,7900,126000,167000,181000,181000,181000,205,1,2000,6951.755768477194,1039.4705250000698,180641.9379711151,688.4829268292683
1789882165,3,,Aggregated,0.400000,0.000000,2000,2400,3000,3400,4200,7900,126000,167000,181000,181000,181000,205,1,2000,6951.755768477194,1039.4705250000698,180641.9379711151,688.4829268292683
1789882166,3,,Aggregated,0.300000,0.000000,2000,2400,3000,3400,4200,7900,126000,167000,181000,181000,181000,206,1,2000,6930.878158523418,1039.4705250000698,180641.9379711151,686.3883495145631
1789882167,3,,Aggregated,0.300000,0.000000,2000,2400,3000,3400,4200,7900,126000,167000,181000,181000,181000,207,1,2000,6910.829003820409,1039.4705250000698,180641.9379711151,684.3140096618357
1789882168,3,,Aggregated,0.300000,0.000000,2000,2500,3000,3400,4200,7900,126000,167000,181000,181000,181000,208,1,2000,6896.07132775877,1039.4705250000698,180641.9379711151,682.2596153846154
1789882169,3,,Aggregated,0.300000,0.000000,2000,2500,3000,3400,4200,7900,126000,167000,181000,181000,181000,208,1,2000,6896.07132775877,1039.4705250000698,180641.9379711151,682.2596153846154
1789882170,3,,Aggregated,0.300000,0.000000,2000,2500,3000,3400,4200,7900,126000,167000,181000,181000,181000,208,1,2000,6896.07132775877,1039.4705250000698,180641.9379711151,682.2596153846154
1789882171,3,,Aggregated,0.300000,0.000000,2000,2500,3000,3400,4200,7900,126000,167000,181000,181000,181000,208,1,2000,6896.07132775877,1039.4705250000698,180641.9379711151,682.2596153846154
1789882172,3,,Aggregated,0.500000,0.000000,2000,2400,3000,3400,4200,7900,126000,167000,181000,181000,181000,209,1,2000,6868.722595592462,1039.4705250000698,180641.9379711151,680.2248803827752
1789882173,3,,Aggregated,0.300000,0.000000,2000,2400,3000,3400,4200,7900,126000,167000,181000,181000,181000,210,1,2000,6841.818062203925,1039.4705250000698,180641.9379711151,678.2095238095238
1789882174,3,,Aggregated,0.400000,0.000000,2000,2400,3000,3400,4200,7900,126000,167000,181000,181000,181000,211,1,2000,6815.106658084479,1039.4705250000698,180641.9379711151,676.2132701421801
1789882175,3,,Aggregated,0.400000,0.000000,2000,2400,3000,3400,4200,7900,126000,167000,181000,181000,181000,211,1,2000,6815.106658084479,1039.4705250000698,180641.9379711151,676.2132701421801
1789882176,3,,Aggregated,0.400000,0.000000,2000,2400,3000,3400,4200,7900,126000,167000,181000,181000,181000,211,1,2000,6815.106658084479,1039.4705250000698,180641.9379711151,676.2132701421801
1789882177,3,,Aggregated,0.400000,0.000000,2000,2400,3000,3400,4200,7900,126000,167000,181000,181000,181000,211,1,2000,6815.106658084479,1039.4705250000698,180641.9379711151,676.2132701421801
1789882178,3,,Aggregated,0.500000,0.000000,2000,2400,3000,3400,4200,7900,126000,167000,181000,181000,181000,212,1,2000,6790.4355323104965,1039.4705250000698,180641.9379711151,674.2358490566038
1789882179,3,,Aggregated,0.500000,0.000000,2000,2400,3000,3400,4200,7900,126000,167000,181000,181000,181000,212,1,2000,6790.4355323104965,1039.4705250000698,180641.9379711151,674.2358490566038
1789882180,3,,Aggregated,0.400000,0.000000,2000,2400,3000,3400,4200,7900,126000,167000,181000,181000,181000,213,1,2000,6765.193378402933,1039.4705250000698,180641.9379711151,672.2769953051643
1789882181,3,,Aggregated,0.300000,0.000000,2000,2400,3000,3400,4200,7900,126000,167000,181000,181000,181000,214,1,2000,6739.285252564599,1039.4705250000698,180641.9379711151,670.3364485981308
1789882182,3,,Aggregated,0.300000,0.000000,2000,2400,3000,3400,4200,7900,126000,167000,181000,181000,181000,214,1,2000,6739.285252564599,1039.4705250000698,180641.9379711151,670.3364485981308
1789882183,3,,Aggregated,0.300000,0.000000,2000,2400,3000,3400,4200,7900,126000,167000,181000,181000,181000,214,1,2000,6739.285252564599,1039.4705250000698,180641.9379711151,670.3364485981308
1789882184,3,,Aggregated,0.300000,0.000000,2000,2400,3000,3400,4200,7900,126000,167000,181000,181000,181000,214,1,2000,6739.285252564599,1039.4705250000698,180641.9379711151,670.3364485981308
1789882185,3,,Aggregated,0.500000,0.000000,1900,2400,3000,3400,4200,7900,126000,167000,181000,181000,181000,215,1,1900,6714.193561548019,1039.4705250000698,180641.9379711151,668.413953488372
1789882186,3,,Aggregated,0.500000,0.000000,1900,2400,3000,3400,4200,7900,126000,167000,181000,181000,181000,216,1,1900,6688.643495786223,1039.4705250000698,180641.9379711151,666.5092592592592
1789882187,3,,Aggregated,0.400000,0.000000,1900,2400,3000,3400,4200,7900,126000,167000,181000,181000,181000,217,1,1900,6663.07982823421,1039.4705250000698,180641.9379711151,664.6221198156682
1789882188,3,,Aggregated,0.400000,0.000000,1900,2400,3000,3400,4200,7900,126000,167000,181000,181000,181000,217,1,1900,6663.07982823421,1039.4705250000698,180641.9379711151,664.6221198156682
1789882189,3,,Aggregated,0.400000,0.000000,1900,2400,3000,3400,4200,7900,126000,167000,181000,181000,181000,217,1,1900,6663.07982823421,1039.4705250000698,180641.9379711151,664.6221198156682
1789882190,3,,Aggregated,0.400000,0.000000,1900,2400,3000,3400,4200,7900,126000,167000,181000,181000,181000,217,1,1900,6663.07982823421,1039.4705250000698,180641.9379711151,664.6221198156682
1789882191,3,,Aggregated,0.600000,0.000000,1900,2400,3000,3400,4200,7900,126000,167000,181000,181000,181000,218,1,1900,6638.772106444143,1039.4705250000698,180641.9379711151,662.7522935779816
1789882192,3,,Aggregated,0.500000,0.000000,1900,2400,3000,3400,4200,7900,126000,167000,181000,181000,181000,219,1,1900,6614.007175551702,1039.4705250000698,180641.9379711151,660.8995433789954
1789882193,3,,Aggregated,0.400000,0.000000,1900,2400,3000,3400,4200,7900,126000,167000,181000,181000,181000,220,1,1900,6591.162164408285,1039.4705250000698,180641.9379711151,659.0636363636364
1789882194,3,,Aggregated,0.400000,0.000000,1900,2400,3000,3400,4200,7900,126000,167000,181000,181000,181000,220,1,1900,6591.162164408285,1039.4705250000698,180641.9379711151,659.0636363636364
1789882195,3,,Aggregated,0.400000,0.000000,1900,2400,3000,3400,4200,7900,126000,167000,181000,181000,181000,220,1,1900,6591.162164408285,1039.4705250000698,180641.9379711151,659.0636363636364
1789882196,3,,Aggregated,0.400000,0.000000,1900,2400,3000,3400,4200,7900,126000,167000,181000,181000,181000,220,1,1900,6591.162164408285,1039.4705250000698,180641.9379711151,659.0636363636364
1789882197,3,,Aggregated,0.500000,0.000000,1900,2400,3000,3300,4000,6500,126000,167000,181000,181000,181000,221,1,1900,6567.400808035397,1039.4705250000698,180641.9379711151,657.2443438914028
1789882198,3,,Aggregated,0.400000,0.000000,1900,2400,3000,3300,4000,6500,126000,167000,181000,181000,181000,222,1,1900,6543.075425972176,1039.4705250000698,180641.9379711151,655.4414414414415
1789882199,3,,Aggregated,0.400000,0.000000,1900,2400,3000,3300,4000,6500,126000,167000,181000,181000,181000,222,1,1900,6543.075425972176,1039.4705250000698,180641.9379711151,655.4414414414415
1789882200,3,,Aggregated,0.300000,0.000000,1900,2400,3000,3300,4000,6500,126000,167000,181000,181000,181000,223,1,1900,6519.90938330414,1039.4705250000698,180641.9379711151,653.6547085201794
1789882201,3,,Aggregated,0.300000,0.000000,1900,2400,3000,3300,4000,6500,126000,167000,181000,181000,181000,223,1,1900,6519.90938330414,1039.4705250000698,180641.9379711151,653.6547085201794
1789882202,3,,Aggregated,0.300000,0.000000,1900,2400,3000,3300,4000,6500,126000,167000,181000,181000,181000,223,1,1900,6519.90938330414,1039.4705250000698,180641.9379711151,653.6547085201794
1789882203,3,,Aggregated,0.300000,0.000000,1900,2400,3000,3300,4000,6500,126000,167000,181000,181000,181000,223,1,1900,6519.90938330414,1039.4705250000698,180641.9379711151,653.6547085201794
1789882204,3,,Aggregated,0.300000,0.000000,1900,2400,3000,3300,4000,6500,126000,167000,181000,181000,181000,223,1,1900,6519.90938330414,1039.4705250000698,180641.9379711151,653.6547085201794
1789882205,3,,Aggregated,0.300000,0.000000,1900,2400,3000,3300,4000,6500,126000,167000,181000,181000,181000,223,1,1900,6519.90938330414,1039.4705250000698,180641.9379711151,653.6547085201794
1789882206,3,,Aggregated,0.300000,0.000000,1900,2400,3000,3300,4000,6500,126000,167000,181000,181000,181000,223,1,1900,6519.90938330414,1039.4705250000698,180641.9379711151,653.6547085201794
1789882207,3,,Aggregated,0.300000,0.000000,1900,2400,3000,3300,4000,6500,126000,167000,181000,181000,181000,223,1,1900,6519.90938330414,1039.4705250000698,180641.9379711151,653.6547085201794
1789882208,3,,Aggregated,0.300000,0.000000,1900,2400,3000,3300,4000,6500,126000,167000,181000,181000,181000,223,1,1900,6519.90938330414,1039.4705250000698,180641.9379711151,653.6547085201794
1789882209,3,,Aggregated,0.300000,0.000000,1900,2400,3000,3300,4000,6500,126000,167000,181000,181000,181000,223,1,1900,6519.90938330414,1039.4705250000698,180641.9379711151,653.6547085201794
1789882210,3,,Aggregated,0.300000,0.000000,1900,2400,3000,3300,4000,6500,126000,167000,181000,181000,181000,223,1,1900,6519.90938330414,1039.4705250000698,180641.9379711151,653.6547085201794
1789882211,3,,Aggregated,0.300000,0.000000,1900,2400,3000,3300,4000,6500,126000,167000,181000,181000,181000,223,1,1900,6519.90938330414,1039.4705250000698,180641.9379711151,653.6547085201794
1789882212,3,,Aggregated,0.300000,0.000000,1900,2400,3000,3300,4000,6500,126000,167000,181000,181000,181000,223,1,1900,6519.90938330414,1039.4705250000698,180641.9379711151,653.6547085201794
1789882213,3,,Aggregated,0.000000,0.000000,1900,2400,3000,3400,4800,9400,126000,167000,181000,181000,181000,226,1,1900,6554.877806547888,1039.4705250000698,180641.9379711151,648.3716814159292
1789882214,3,,Aggregated,0.000000,0.000000,1900,2400,3000,3400,4800,9400,126000,167000,181000,181000,181000,226,1,1900,6554.877806547888,1039.4705250000698,180641.9379711151,648.3716814159292
