Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1789886687,12,,Aggregated,1.800000,0.000000,1800,2000,2500,2800,3300,4800,17000,131000,465000,486000,486000,1014,0,1800,5878.53382646152,1034.9111989999074,486076.2240886688,397.8925049309665
1789886688,12,,Aggregated,1.600000,0.000000,1800,2000,2500,2800,3300,4800,17000,131000,465000,486000,486000,1017,0,1800,5865.345308018665,1034.9111989999074,486076.2240886688,397.37364798426745
1789886689,12,,Aggregated,2.000000,0.000000,1800,2000,2500,2800,3300,4800,17000,131000,465000,486000,486000,1018,0,1800,5861.180045806465,1034.9111989999074,486076.2240886688,397.2367387033399
1789886690,12,,Aggregated,2.000000,0.000000,1800,2000,2500,2800,3300,4800,17000,131000,465000,486000,486000,1018,0,1800,5861.180045806465,1034.9111989999074,486076.2240886688,397.2367387033399
1789886691,12,,Aggregated,1.800000,0.000000,1800,2000,2500,2800,3300,4700,17000,131000,465000,486000,486000,1021,0,1800,5850.129596673831,1034.9111989999074,486076.2240886688,396.72184133202745
1789886692,12,,Aggregated,1.800000,0.000000,1800,2000,2500,2800,3300,4700,17000,131000,465000,486000,486000,1021,0,1800,5850.129596673831,1034.9111989999074,486076.2240886688,396.72184133202745
1789886693,12,,Aggregated,1.600000,0.000000,1800,2000,2500,2800,3300,4700,17000,131000,465000,486000,486000,1024,0,1800,5836.850735240214,1034.9111989999074,486076.2240886688,396.2451171875
1789886694,12,,Aggregated,1.700000,0.000000,1800,2000,2500,2800,3300,4700,17000,131000,465000,486000,486000,1028,0,1800,5823.218350066127,1034.9111989999074,486076.2240886688,395.59824902723733
1789886695,12,,Aggregated,1.800000,0.000000,1800,2000,2500,2800,3300,4700,17000,131000,465000,486000,486000,1030,0,1800,5814.959853852405,1034.9111989999074,486076.2240886688,395.29223300970875
1789886696,12,,Aggregated,1.800000,0.000000,1800,2000,2500,2800,3300,4700,17000,131000,465000,486000,486000,1030,0,1800,5814.959853852405,1034.9111989999074,486076.2240886688,395.29223300970875
1789886697,12,,Aggregated,1.900000,0.000000,1800,2000,2500,2800,3300,4700,17000,131000,465000,486000,486000,1032,0,1800,5805.888419682147,1034.9111989999074,486076.2240886688,394.9563953488372
1789886698,12,,Aggregated,1.900000,0.000000,1800,2000,2500,2800,3300,4700,17000,131000,465000,486000,486000,1033,0,1800,5801.5705477047195,1034.9111989999074,486076.2240886688,394.7889641819942
1789886699,12,,Aggregated,1.700000,0.000000,1800,2000,2500,2800,3300,4700,17000,131000,465000,486000,486000,1036,0,1800,5788.377563964261,1034.9111989999074,486076.2240886688,394.3233590733591
1789886700,12,,Aggregated,1.700000,0.000000,1800,2000,2500,2800,3300,4700,17000,131000,465000,486000,486000,1037,0,1800,5783.967164157159,1034.9111989999074,486076.2240886688,394.15718418514945
1789886701,12,,Aggregated,1.700000,0.000000,1800,2000,2500,2800,3300,4700,17000,131000,465000,486000,486000,1038,0,1800,5779.536470665679,1034.9111989999074,486076.2240886688,393.9913294797688
1789886702,12,,Aggregated,1.800000,0.000000,1800,2000,2500,2800,3300,4700,17000,157000,465000,486000,486000,1041,0,1800,6199.286556969672,1034.9111989999074,486076.2240886688,406.16234390009606
1789886703,12,,Aggregated,1.800000,0.000000,1800,2000,2500,2800,3300,4700,17000,157000,465000,486000,486000,1041,0,1800,6199.286556969672,1034.9111989999074,486076.2240886688,406.16234390009606
1789886704,12,,Aggregated,1.800000,0.000000,1800,2000,2500,2800,3300,4800,17000,244000,465000,486000,486000,1043,0,1800,6628.439482085621,1034.9111989999074,486076.2240886688,420.8044103547459
1789886705,12,,Aggregated,1.900000,0.000000,1800,2000,2500,2800,3300,4800,17000,244000,465000,486000,486000,1047,0,1800,6615.847017432951,1034.9111989999074,486076.2240886688,419.90735434574975
1789886706,12,,Aggregated,1.700000,0.000000,1800,2000,2500,2800,3300,4800,17000,244000,465000,486000,486000,1049,0,1800,6606.585632938322,1034.9111989999074,486076.2240886688,419.56434699714015
1789886707,12,,Aggregated,1.900000,0.000000,1800,2000,2500,2800,3300,4800,17000,244000,465000,486000,486000,1050,0,1800,6603.804588038383,1034.9111989999074,486076.2240886688,419.2390476190476
1789886708,12,,Aggregated,1.900000,0.000000,1800,2000,2500,2800,3400,4900,17000,244000,465000,486000,486000,1054,0,1800,6593.672510122674,1034.9111989999074,486076.2240886688,418.55882352941177
1789886709,12,,Aggregated,1.800000,0.000000,1800,2100,2500,2800,3400,4900,17000,244000,465000,486000,486000,1056,0,1800,6585.370447612971,1034.9111989999074,486076.2240886688,418.186553030303
1789886710,12,,Aggregated,1.800000,0.000000,1800,2100,2500,2800,3400,4900,17000,244000,465000,486000,486000,1056,0,1800,6585.370447612971,1034.9111989999074,486076.2240886688,418.186553030303
1789886711,12,,Aggregated,2.200000,0.000000,1800,2000,2500,2800,3400,4900,17000,244000,465000,486000,486000,1059,0,1800,6570.303147306229,1034.9111989999074,486076.2240886688,417.6307837582625
1789886712,12,,Aggregated,2.000000,0.000000,1800,2000,2500,2800,3300,4800,17000,244000,465000,486000,486000,1062,0,1800,6557.444321037943,1034.9111989999074,486076.2240886688,417.1120527306968
1789886713,12,,Aggregated,1.900000,0.000000,1800,2100,2500,2800,3300,4800,17000,244000,465000,486000,486000,1063,0,1800,6553.744027312601,1034.9111989999074,486076.2240886688,416.92850423330196
1789886714,12,,Aggregated,1.900000,0.000000,1800,2100,2500,2800,3300,4800,17000,244000,465000,486000,486000,1064,0,1800,6549.060697184488,1034.9111989999074,486076.2240886688,416.7453007518797
1789886715,12,,Aggregated,2.100000,0.000000,1800,2000,2500,2800,3300,4800,17000,244000,465000,486000,486000,1067,0,1800,6536.162560723799,1034.9111989999074,486076.2240886688,416.23149015932523
1789886716,12,,Aggregated,2.000000,0.000000,1800,2000,2500,2800,3300,4800,17000,244000,465000,486000,486000,1069,0,1800,6527.680893483905,1034.9111989999074,486076.2240886688,415.9017773620206
1789886717,12,,Aggregated,1.700000,0.000000,1800,2000,2500,2800,3300,4800,17000,244000,465000,486000,486000,1072,0,1800,6513.858150261468,1034.9111989999074,486076.2240886688,415.35914179104475
1789886718,12,,Aggregated,1.700000,0.000000,1800,2000,2500,2800,3300,4800,17000,244000,465000,486000,486000,1073,0,1800,6509.065711372126,1034.9111989999074,486076.2240886688,415.1789375582479
1789886719,12,,Aggregated,2.000000,0.000000,1800,2000,2500,2800,3300,4800,17000,244000,465000,486000,486000,1076,0,1800,6495.35076773819,1034.9111989999074,486076.2240886688,414.67379182156134
1789886720,12,,Aggregated,2.000000,0.000000,1800,2000,2500,2800,3300,4800,17000,244000,465000,486000,486000,1076,0,1800,6495.35076773819,1034.9111989999074,486076.2240886688,414.67379182156134
1789886721,12,,Aggregated,2.000000,0.000000,1800,2000,2500,2800,3300,4800,17000,244000,465000,486000,486000,1078,0,1800,6485.898152982647,1034.9111989999074,486076.2240886688,414.31632653061223
1789886722,12,,Aggregated,2.000000,0.000000,1800,2000,2500,2800,3300,4700,17000,244000,465000,486000,486000,1081,0,1800,6472.616749883712,1034.9111989999074,486076.2240886688,413.8159111933395
1789886723,12,,Aggregated,2.000000,0.000000,1800,2000,2500,2800,3300,4700,17000,244000,465000,486000,486000,1083,0,1800,6465.469280506271,1034.9111989999074,486076.2240886688,413.49492151431207
1789886724,12,,Aggregated,1.900000,0.000000,1800,2000,2500,2800,3300,4700,17000,244000,465000,486000,486000,1086,0,1800,6452.624881357543,1034.9111989999074,486076.2240886688,412.9659300184162
1789886725,12,,Aggregated,2.000000,0.000000,1800,2000,2500,2800,3300,4700,17000,244000,465000,486000,486000,1089,0,1800,6439.178572608165,1034.9111989999074,486076.2240886688,412.4729109274564
1789886726,12,,Aggregated,2.000000,0.000000,1800,2000,2500,2800,3300,4700,17000,244000,465000,486000,486000,1090,0,1800,6435.120171741552,1034.9111989999074,486076.2240886688,412.29816513761466
1789886727,12,,Aggregated,2.300000,0.000000,1800,2000,2500,2800,3300,4700,17000,244000,465000,486000,486000,1091,0,1800,6430.179883632717,1034.9111989999074,486076.2240886688,412.1237396883593
1789886728,12,,Aggregated,2.100000,0.000000,1800,2000,2500,2800,3300,4700,17000,244000,465000,486000,486000,1094,0,1800,6415.779619758038,1034.9111989999074,486076.2240886688,411.63528336380256
1789886729,12,,Aggregated,2.100000,0.000000,1800,2000,2500,2800,3300,4700,17000,244000,465000,486000,486000,1095,0,1800,6411.054313778352,1034.9111989999074,486076.2240886688,411.4949771689498
1789886730,12,,Aggregated,1.900000,0.000000,1800,2000,2500,2800,3300,4700,17000,244000,465000,486000,486000,1097,0,1800,6403.914280877208,1034.9111989999074,486076.2240886688,411.14949863263445
1789886731,12,,Aggregated,1.900000,0.000000,1800,2000,2500,2800,3300,4700,17000,157000,465000,486000,486000,1101,0,1800,6387.491814286376,1034.9111989999074,486076.2240886688,410.46230699364213
1789886732,12,,Aggregated,2.000000,0.000000,1800,2000,2500,2800,3300,4700,17000,157000,465000,486000,486000,1103,0,1800,6379.488794876972,1034.9111989999074,486076.2240886688,410.1532184950136
1789886733,12,,Aggregated,2.000000,0.000000,1800,2000,2500,2800,3300,4700,17000,157000,465000,486000,486000,1104,0,1800,6375.0574276216485,1034.9111989999074,486076.2240886688,409.98278985507244
1789886734,12,,Aggregated,2.000000,0.000000,1800,2000,2500,2800,3300,4700,17000,157000,465000,486000,486000,1104,0,1800,6375.0574276216485,1034.9111989999074,486076.2240886688,409.98278985507244
1789886735,12,,Aggregated,2.200000,0.000000,1800,2000,2500,2800,3300,4700,17000,157000,465000,486000,486000,1107,0,1800,6361.908842730169,1034.9111989999074,486076.2240886688,409.50587172538394
1789886736,12,,Aggregated,2.100000,0.000000,1800,2000,2500,2800,3300,4700,17000,157000,465000,486000,486000,1109,0,1800,6354.262320050764,1034.9111989999074,486076.2240886688,409.1677186654644
1789886737,12,,Aggregated,1.900000,0.000000,1800,2000,2500,2800,3300,4700,17000,157000,465000,486000,486000,1113,0,1800,6336.789198914014,1034.9111989999074,486076.2240886688,408.5274034141959
1789886738,12,,Aggregated,1.900000,0.000000,1800,2000,2500,2800,3300,4700,17000,157000,465000,486000,486000,1113,0,1800,6336.789198914014,1034.9111989999074,486076.2240886688,408.5274034141959
1789886739,12,,Aggregated,2.100000,0.000000,1800,2000,2500,2700,3300,4700,17000,157000,465000,486000,486000,1116,0,1800,6323.758184668725,1034.9111989999074,486076.2240886688,408.0546594982079
1789886740,12,,Aggregated,2.100000,0.000000,1800,2000,2500,2700,3300,4700,17000,157000,465000,486000,486000,1116,0,1800,6323.758184668725,1034.9111989999074,486076.2240886688,408.0546594982079
1789886741,12,,Aggregated,1.900000,0.000000,1800,2000,2500,2700,3300,4700,17000,157000,465000,486000,486000,1118,0,1800,6315.256827241768,1034.9111989999074,486076.2240886688,407.721824686941
1789886742,12,,Aggregated,2.000000,0.000000,1800,2000,2500,2700,3300,4700,17000,157000,465000,486000,486000,1120,0,1800,6306.171543891339,1034.9111989999074,486076.2240886688,407.4223214285714
1789886743,12,,Aggregated,1.900000,0.000000,1800,2000,2500,2700,3300,4500,17000,157000,465000,486000,486000,1122,0,1800,6297.59619217228,1034.9111989999074,486076.2240886688,407.0918003565062
1789886744,12,,Aggregated,1.800000,0.000000,1800,2000,2500,2700,3300,4500,17000,157000,465000,486000,486000,1123,0,1800,6293.255652698395,1034.9111989999074,486076.2240886688,406.92698130008904
1789886745,12,,Aggregated,1.700000,0.000000,1800,2000,2500,2700,3300,4500,17000,157000,465000,486000,486000,1126,0,1800,6282.902448477173,1034.9111989999074,486076.2240886688,406.4662522202487
1789886746,12,,Aggregated,1.800000,0.000000,1800,2000,2500,2800,3300,4700,17000,244000,470000,486000,486000,1129,0,1800,6686.023544076001,1034.9111989999074,486076.2240886688,419.3162090345438
1789886747,12,,Aggregated,1.800000,0.000000,1800,2000,2500,2800,3300,4700,17000,244000,470000,486000,486000,1129,0,1800,6686.023544076001,1034.9111989999074,486076.2240886688,419.3162090345438
1789886748,12,,Aggregated,1.800000,0.000000,1800,2000,2500,2800,3300,4700,17000,244000,470000,486000,486000,1129,0,1800,6686.023544076001,1034.9111989999074,486076.2240886688,419.3162090345438
1789886749,12,,Aggregated,1.800000,0.000000,1800,2000,2500,2800,3300,4700,17000,244000,470000,486000,486000,1130,0,1800,6682.733348788322,1034.9111989999074,486076.2240886688,419.0141592920354
1789886750,12,,Aggregated,1.600000,0.000000,1800,2000,2500,2800,3300,4700,17000,244000,470000,486000,486000,1134,0,1800,6670.293807653267,1034.9111989999074,486076.2240886688,418.3509700176367
1789886751,12,,Aggregated,1.600000,0.000000,1800,2000,2500,2800,3300,4700,17000,244000,470000,486000,486000,1136,0,1800,6662.415489166201,1034.9111989999074,486076.2240886688,418.0369718309859
1789886752,12,,Aggregated,1.700000,0.000000,1800,2000,2500,2800,3300,4700,17000,244000,470000,486000,486000,1140,0,1800,6647.550041469125,1034.9111989999074,486076.2240886688,417.38070175438594
1789886753,12,,Aggregated,2.000000,0.000000,1800,2000,2500,2800,3300,4500,17000,244000,470000,486000,486000,1142,0,1800,6639.642763745011,1034.9111989999074,486076.2240886688,417.0385288966725
1789886754,12,,Aggregated,2.000000,0.000000,1800,2000,2500,2800,3300,4500,17000,244000,470000,486000,486000,1142,0,1800,6639.642763745011,1034.9111989999074,486076.2240886688,417.0385288966725
1789886755,12,,Aggregated,2.000000,0.000000,1800,2000,2500,2800,3300,4500,17000,244000,470000,486000,486000,1142,0,1800,6639.642763745011,1034.9111989999074,486076.2240886688,417.0385288966725
1789886756,12,,Aggregated,2.000000,0.000000,1800,2000,2500,2800,3300,4500,17000,244000,470000,486000,486000,1145,0,1800,6626.288220793712,1034.9111989999074,486076.2240886688,416.5589519650655
1789886757,12,,Aggregated,1.900000,0.000000,1800,2000,2500,2800,3300,4500,17000,244000,470000,486000,486000,1147,0,1800,6617.233118152398,1034.9111989999074,486076.2240886688,416.2510897994769
1789886758,12,,Aggregated,1.900000,0.000000,1800,2000,2500,2800,3300,4500,17000,244000,470000,486000,486000,1149,0,1800,6610.109967059007,1034.9111989999074,486076.2240886688,415.9129677980853
1789886759,12,,Aggregated,1.600000,0.000000,1800,2000,2500,2800,3300,4500,17000,244000,470000,486000,486000,1154,0,1800,6591.2733264495655,1034.9111989999074,486076.2240886688,415.10398613518197
1789886760,12,,Aggregated,1.600000,0.000000,1800,2000,2500,2800,3300,4500,17000,244000,470000,486000,486000,1154,0,1800,6591.2733264495655,1034.9111989999074,486076.2240886688,415.10398613518197
1789886761,12,,Aggregated,2.000000,0.000000,1800,2000,2500,2800,3300,4500,17000,244000,470000,486000,486000,1155,0,1800,6586.538623482943,1034.9111989999074,486076.2240886688,414.9367965367965
1789886762,12,,Aggregated,2.000000,0.000000,1800,2000,2500,2800,3300,4500,17000,244000,470000,486000,486000,1155,0,1800,6586.538623482943,1034.9111989999074,486076.2240886688,414.9367965367965
1789886763,12,,Aggregated,2.100000,0.000000,1800,2000,2500,2700,3300,4500,17000,244000,470000,486000,486000,1158,0,1800,6573.3191909696025,1034.9111989999074,486076.2240886688,414.4680483592401
1789886764,12,,Aggregated,1.600000,0.000000,1800,2000,2500,2700,3300,4500,17000,244000,470000,486000,486000,1160,0,1800,6564.55578281276,1034.9111989999074,486076.2240886688,414.1362068965517
1789886765,12,,Aggregated,1.800000,0.000000,1800,2000,2500,2800,3300,4500,17000,244000,470000,486000,486000,1165,0,1800,6544.030507157769,1018.6759869993693,486076.2240886688,413.34248927038624
1789886766,12,,Aggregated,1.600000,0.000000,1800,2000,2500,2700,3300,4500,17000,244000,470000,486000,486000,1167,0,1800,6536.198485793317,1018.6759869993693,486076.2240886688,413.0454155955441
1789886767,12,,Aggregated,1.600000,0.000000,1800,2000,2500,2700,3300,4500,17000,244000,470000,486000,486000,1167,0,1800,6536.198485793317,1018.6759869993693,486076.2240886688,413.0454155955441
1789886768,12,,Aggregated,1.900000,0.000000,1800,2000,2500,2700,3300,4500,17000,244000,470000,486000,486000,1168,0,1800,6531.851132465582,1018.6759869993693,486076.2240886688,412.8818493150685
1789886769,12,,Aggregated,2.200000,0.000000,1800,2000,2500,2700,3300,4500,17000,244000,470000,486000,486000,1171,0,1800,6518.7132530245935,1018.6759869993693,486076.2240886688,412.42356959863366
1789886770,12,,Aggregated,2.200000,0.000000,1800,2000,2500,2700,3300,4500,17000,244000,470000,486000,486000,1171,0,1800,6518.7132530245935,1018.6759869993693,486076.2240886688,412.42356959863366
1789886771,12,,Aggregated,1.900000,0.000000,1800,2000,2500,2700,3300,4500,17000,244000,470000,486000,486000,1174,0,1800,6505.945671997273,1018.6759869993693,486076.2240886688,411.93696763202723
1789886772,12,,Aggregated,1.700000,0.000000,1800,2000,2500,2700,3300,4500,17000,244000,470000,486000,486000,1175,0,1800,6502.087762266211,1018.6759869993693,486076.2240886688,411.8059574468085
1789886773,12,,Aggregated,1.800000,0.000000,1800,2000,2500,2700,3300,4500,17000,244000,470000,486000,486000,1180,0,1800,6483.477699795591,1018.6759869993693,486076.2240886688,411.0322033898305
1789886774,12,,Aggregated,1.800000,0.000000,1800,2000,2500,2700,3300,4500,17000,244000,470000,486000,486000,1180,0,1800,6483.477699795591,1018.6759869993693,486076.2240886688,411.0322033898305
1789886775,12,,Aggregated,1.700000,0.000000,1800,2000,2500,2700,3300,4500,17000,244000,470000,486000,486000,1183,0,1800,6470.236831357396,1018.6759869993693,486076.2240886688,410.5832628909552
1789886776,12,,Aggregated,1.700000,0.000000,1800,2000,2500,2700,3300,4500,17000,244000,470000,486000,486000,1183,0,1800,6470.236831357396,1018.6759869993693,486076.2240886688,410.5832628909552
1789886777,12,,Aggregated,1.900000,0.000000,1800,2000,2500,2700,3300,4500,17000,244000,470000,486000,486000,1186,0,1800,6457.912910805059,1018.6759869993693,486076.2240886688,410.106239460371
1789886778,12,,Aggregated,1.900000,0.000000,1800,2000,2500,2700,3300,4500,17000,244000,470000,486000,486000,1186,0,1800,6457.912910805059,1018.6759869993693,486076.2240886688,410.106239460371
1789886779,12,,Aggregated,1.600000,0.000000,1800,2000,2500,2700,3300,4500,17000,244000,470000,486000,486000,1190,0,1800,6441.634890310756,1018.6759869993693,486076.2240886688,409.5042016806723
1789886780,12,,Aggregated,1.800000,0.000000,1800,2000,2500,2700,3300,4500,17000,244000,470000,486000,486000,1192,0,1800,6434.955681691109,1018.6759869993693,486076.2240886688,409.2197986577181
1789886781,12,,Aggregated,1.800000,0.000000,1800,2000,2500,2700,3300,4500,17000,244000,470000,486000,486000,1193,0,1800,6432.058774465885,1018.6759869993693,486076.2240886688,409.0628667225482
1789886782,12,,Aggregated,1.900000,0.000000,1800,2000,2500,2700,3300,4500,17000,244000,470000,486000,486000,1195,0,1800,6423.8562334542285,1018.6759869993693,486076.2240886688,408.77991631799165
1789886783,12,,Aggregated,2.000000,0.000000,1800,2000,2500,2700,3300,4500,17000,244000,470000,486000,486000,1197,0,1800,6414.866905538683,1018.6759869993693,486076.2240886688,408.46783625730995
1789886784,12,,Aggregated,1.900000,0.000000,1800,2000,2500,2700,3300,4500,17000,244000,470000,486000,486000,1198,0,1800,6410.803542377966,1018.6759869993693,486076.2240886688,408.3121869782972
1789886785,12,,Aggregated,2.000000,0.000000,1800,2000,2500,2700,3300,4500,17000,244000,470000,486000,486000,1199,0,1800,6406.714550968976,1018.6759869993693,486076.2240886688,408.15679733110926
1789886786,12,,Aggregated,1.700000,0.000000,1800,2000,2500,2700,3300,4400,17000,157000,470000,486000,486000,1201,0,1800,6399.046886393674,1018.6759869993693,486076.2240886688,407.8767693588676
1789886787,12,,Aggregated,1.800000,0.000000,1800,2000,2500,2700,3300,4400,17000,157000,470000,486000,486000,1204,0,1800,6387.978694621097,1018.6759869993693,486076.2240886688,407.4435215946844
1789886788,12,,Aggregated,1.600000,0.000000,1800,2000,2500,2700,3300,4400,17000,157000,470000,486000,486000,1205,0,1800,6384.901990786556,1018.6759869993693,486076.2240886688,407.2896265560166
1789886789,12,,Aggregated,1.800000,0.000000,1800,2000,2500,2700,3300,4400,17000,157000,470000,486000,486000,1209,0,1800,6369.569349601159,1018.6759869993693,486076.2240886688,406.70636889991727
1789886790,12,,Aggregated,1.800000,0.000000,1800,2000,2500,2700,3300,4400,17000,157000,470000,486000,486000,1209,0,1800,6369.569349601159,1018.6759869993693,486076.2240886688,406.70636889991727
1789886791,12,,Aggregated,1.900000,0.000000,1800,2000,2500,2700,3300,4400,17000,157000,470000,486000,486000,1210,0,1800,6365.916975888266,1018.6759869993693,486076.2240886688,406.55371900826447
1789886792,12,,Aggregated,1.900000,0.000000,1800,2000,2500,2700,3300,4400,17000,157000,470000,486000,486000,1213,0,1800,6353.542276634627,1018.6759869993693,486076.2240886688,406.1269579554823
1789886793,12,,Aggregated,1.700000,0.000000,1800,2000,2500,2700,3300,4400,17000,157000,470000,486000,486000,1214,0,1800,6349.274943606097,1018.6759869993693,486076.2240886688,406.004942339374
1789886794,12,,Aggregated,1.700000,0.000000,1800,2000,2500,2700,3300,4400,17000,157000,470000,486000,486000,1217,0,1800,6337.506095886444,1018.6759869993693,486076.2240886688,405.55135579293346
1789886795,12,,Aggregated,1.800000,0.000000,1800,2000,2500,2700,3300,4400,17000,157000,470000,486000,486000,1220,0,1800,6325.676638349838,1018.6759869993693,486076.2240886688,405.1295081967213
1789886796,12,,Aggregated,1.800000,0.000000,1800,2000,2500,2700,3300,4400,17000,157000,470000,486000,486000,1220,0,1800,6325.676638349838,1018.6759869993693,486076.2240886688,405.1295081967213
1789886797,12,,Aggregated,1.900000,0.000000,1800,2000,2500,2700,3200,4400,17000,157000,470000,486000,486000,1222,0,1800,6318.266276088217,1018.6759869993693,486076.2240886688,404.82978723404256
1789886798,12,,Aggregated,2.100000,0.000000,1800,2000,2500,2700,3200,4400,17000,157000,470000,486000,486000,1224,0,1800,6309.790881633006,1018.6759869993693,486076.2240886688,404.56045751633985
1789886799,12,,Aggregated,1.900000,0.000000,1800,2000,2500,2700,3200,4400,17000,157000,470000,486000,486000,1226,0,1800,6301.908266539805,1018.6759869993693,486076.2240886688,404.2920065252855
1789886800,12,,Aggregated,1.800000,0.000000,1800,2000,2500,2700,3200,4400,17000,157000,470000,486000,486000,1229,0,1800,6289.223317231734,1018.6759869993693,486076.2240886688,403.84703010577704
1789886801,12,,Aggregated,1.800000,0.000000,1800,2000,2500,2700,3200,4400,17000,157000,470000,486000,486000,1229,0,1800,6289.223317231734,1018.6759869993693,486076.2240886688,403.84703010577704
1789886802,12,,Aggregated,1.700000,0.000000,1800,2000,2500,2700,3200,4400,17000,157000,470000,486000,486000,1230,0,1800,6285.429051161627,1018.6759869993693,486076.2240886688,403.72845528455287
1789886803,12,,Aggregated,2.000000,0.000000,1800,2000,2500,2700,3200,4400,17000,157000,470000,486000,486000,1233,0,1800,6275.052632047689,1018.6759869993693,486076.2240886688,403.28629359286293
1789886804,12,,Aggregated,1.900000,0.000000,1800,2000,2500,2700,3200,4400,17000,157000,470000,486000,486000,1235,0,1800,6266.995243071092,1018.6759869993693,486076.2240886688,403.02186234817816
1789886805,12,,Aggregated,1.700000,0.000000,1800,2000,2500,2700,3200,4400,17000,157000,470000,486000,486000,1238,0,1800,6256.254634454604,1018.6759869993693,486076.2240886688,402.6122778675283
1789886806,12,,Aggregated,1.900000,0.000000,1800,2000,2500,2700,3200,4400,17000,157000,470000,486000,486000,1240,0,1800,6248.057388810323,1018.6759869993693,486076.2240886688,402.3209677419355
1789886807,12,,Aggregated,1.800000,0.000000,1800,2000,2400,2700,3200,4400,17000,157000,470000,486000,486000,1241,0,1800,6244.222590336664,1018.6759869993693,486076.2240886688,402.1756647864625
1789886808,12,,Aggregated,1.800000,0.000000,1800,2000,2400,2700,3200,4400,17000,157000,470000,486000,486000,1242,0,1800,6240.4115023186805,1018.6759869993693,486076.2240886688,402.0595813204509
1789886809,12,,Aggregated,1.800000,0.000000,1800,2000,2400,2700,3200,4400,17000,157000,470000,486000,486000,1242,0,1800,6240.4115023186805,1018.6759869993693,486076.2240886688,402.0595813204509
1789886810,12,,Aggregated,1.900000,0.000000,1800,2000,2400,2700,3200,4400,17000,157000,470000,486000,486000,1245,0,1800,6229.561382398233,1018.6759869993693,486076.2240886688,401.625702811245
1789886812,12,,Aggregated,1.800000,0.000000,1800,2000,2400,2700,3200,4400,17000,157000,470000,486000,486000,1247,0,1800,6221.700053721572,1018.6759869993693,486076.2240886688,401.36647955092224
1789886813,12,,Aggregated,1.600000,0.000000,1800,2000,2400,2700,3200,4400,17000,157000,470000,486000,486000,1249,0,1800,6215.330540185589,1018.6759869993693,486076.2240886688,401.0792634107286
1789886814,12,,Aggregated,1.600000,0.000000,1800,2000,2400,2700,3200,4400,14000,157000,470000,486000,486000,1253,0,1800,6202.019914951952,1018.6759869993693,486076.2240886688,400.536312849162
1789886815,12,,Aggregated,1.600000,0.000000,1800,2000,2400,2700,3200,4400,14000,157000,470000,486000,486000,1253,0,1800,6202.019914951952,1018.6759869993693,486076.2240886688,400.536312849162
1789886816,12,,Aggregated,1.900000,0.000000,1800,2000,2400,2700,3200,4400,14000,157000,470000,486000,486000,1254,0,1800,6198.237353532532,1018.6759869993693,486076.2240886688,400.42264752791067
1789886817,12,,Aggregated,2.000000,0.000000,1800,2000,2400,2700,3200,4400,14000,157000,470000,486000,486000,1257,0,1800,6186.049634246458,1018.6759869993693,486076.2240886688,399.99681782020684
1789886818,12,,Aggregated,2.000000,0.000000,1800,2000,2400,2700,3200,4400,14000,157000,470000,486000,486000,1257,0,1800,6186.049634246458,1018.6759869993693,486076.2240886688,399.99681782020684
1789886819,12,,Aggregated,1.600000,0.000000,1800,2000,2400,2700,3200,4400,14000,157000,470000,486000,486000,1260,0,1800,6175.390004101428,1018.6759869993693,486076.2240886688,399.6015873015873
1789886820,12,,Aggregated,1.600000,0.000000,1800,2000,2400,2700,3200,4400,14000,157000,470000,486000,486000,1260,0,1800,6175.390004101428,1018.6759869993693,486076.2240886688,399.6015873015873
1789886821,12,,Aggregated,1.600000,0.000000,1800,2000,2400,2700,3200,4400,14000,157000,470000,486000,486000,1264,0,1800,6161.979448098734,1018.6759869993693,486076.2240886688,399.0395569620253
1789886822,12,,Aggregated,1.800000,0.000000,1800,2000,2400,2700,3200,4400,14000,157000,470000,486000,486000,1266,0,1800,6155.115575740759,1018.6759869993693,486076.2240886688,398.8135860979463
1789886823,12,,Aggregated,1.800000,0.000000,1800,2000,2400,2700,3200,4400,14000,157000,470000,486000,486000,1267,0,1800,6151.3407256580895,1018.6759869993693,486076.2240886688,398.6740331491713
1789886824,12,,Aggregated,1.900000,0.000000,1800,2000,2400,2700,3200,4400,14000,157000,470000,486000,486000,1269,0,1800,6144.774044885577,1018.6759869993693,486076.2240886688,398.3955870764381
1789886825,12,,Aggregated,1.900000,0.000000,1800,2000,2400,2700,3200,4400,14000,157000,470000,486000,486000,1269,0,1800,6144.774044885577,1018.6759869993693,486076.2240886688,398.3955870764381
1789886826,12,,Aggregated,1.800000,0.000000,1800,2000,2400,2700,3200,4400,14000,157000,470000,486000,486000,1272,0,1800,6134.649825101256,1018.6759869993693,486076.2240886688,398.00786163522014
1789886827,12,,Aggregated,1.600000,0.000000,1800,2000,2400,2700,3200,4400,14000,157000,470000,486000,486000,1273,0,1800,6130.648803224507,1018.6759869993693,486076.2240886688,397.86959937156325
1789886828,12,,Aggregated,1.600000,0.000000,1800,2000,2400,2700,3200,4400,14000,157000,470000,486000,486000,1276,0,1800,6121.275059750626,1018.6759869993693,486076.2240886688,397.4561128526646
