Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1789899714,6,,Aggregated,1.400000,0.000000,1200,1300,1500,1700,3200,4600,13000,140000,250000,250000,250000,310,0,1200,5265.942821457291,940.350811999906,249510.21814346313,510.69354838709677
1789899715,6,,Aggregated,1.400000,0.000000,1200,1300,1500,1700,3100,4600,13000,140000,250000,250000,250000,311,0,1200,5253.114179877042,940.350811999906,249510.21814346313,509.7652733118971
1789899716,6,,Aggregated,1.300000,0.000000,1200,1300,1500,1700,3100,4600,13000,140000,250000,250000,250000,314,0,1200,5213.953684983313,940.350811999906,249510.21814346313,507.13057324840764
1789899717,6,,Aggregated,1.300000,0.000000,1200,1300,1500,1700,3100,4600,13000,140000,250000,250000,250000,314,0,1200,5213.953684983313,940.350811999906,249510.21814346313,507.13057324840764
1789899718,6,,Aggregated,1.200000,0.000000,1200,1300,1500,1700,3100,4600,13000,140000,250000,250000,250000,315,0,1200,5201.686190704001,940.350811999906,249510.21814346313,506.33968253968254
1789899719,6,,Aggregated,1.200000,0.000000,1200,1300,1500,1700,3100,4600,13000,140000,250000,250000,250000,317,0,1200,5176.49912263016,940.350811999906,249510.21814346313,504.65930599369085
1789899720,6,,Aggregated,1.200000,0.000000,1200,1300,1500,1700,3100,4600,13000,140000,250000,250000,250000,317,0,1200,5176.49912263016,940.350811999906,249510.21814346313,504.65930599369085
1789899721,6,,Aggregated,1.300000,0.000000,1200,1300,1500,1700,3100,4600,13000,140000,250000,250000,250000,318,0,1200,5164.146141320002,940.350811999906,249510.21814346313,503.7704402515723
1789899722,6,,Aggregated,1.200000,0.000000,1200,1300,1500,1700,3100,4600,13000,140000,250000,250000,250000,320,0,1200,5139.341137971127,940.350811999906,249510.21814346313,502.121875
1789899723,6,,Aggregated,1.200000,0.000000,1200,1300,1500,1700,3000,4600,13000,140000,250000,250000,250000,321,0,1200,5126.672272198631,940.350811999906,249510.21814346313,501.2492211838006
1789899724,6,,Aggregated,1.000000,0.000000,1200,1300,1500,1700,3000,4600,13000,140000,250000,250000,250000,322,0,1200,5114.294465713542,940.350811999906,249510.21814346313,500.49378881987576
1789899725,6,,Aggregated,1.000000,0.000000,1200,1300,1500,1700,3000,4600,13000,140000,250000,250000,250000,323,0,1200,5102.319476200497,940.350811999906,249510.21814346313,499.74303405572755
1789899726,6,,Aggregated,1.100000,0.000000,1200,1300,1500,1700,3000,4600,13000,140000,250000,250000,250000,324,0,1200,5090.387344419013,940.350811999906,249510.21814346313,498.8858024691358
1789899727,6,,Aggregated,1.200000,0.000000,1200,1300,1500,1700,3000,4600,13000,140000,250000,250000,250000,325,0,1200,5078.246440356185,940.350811999906,249510.21814346313,498.0338461538461
1789899728,6,,Aggregated,1.200000,0.000000,1200,1300,1500,1600,3000,4600,13000,140000,250000,250000,250000,327,0,1200,5053.869665048198,940.350811999906,249510.21814346313,496.45565749235476
1789899729,6,,Aggregated,1.200000,0.000000,1200,1300,1500,1600,3000,4600,13000,140000,250000,250000,250000,327,0,1200,5053.869665048198,940.350811999906,249510.21814346313,496.45565749235476
1789899730,6,,Aggregated,1.100000,0.000000,1200,1300,1500,1600,3000,4600,13000,140000,250000,250000,250000,328,0,1200,5042.267014157807,940.350811999906,249510.21814346313,495.7286585365854
1789899731,6,,Aggregated,1.100000,0.000000,1200,1300,1500,1600,3000,4600,13000,140000,250000,250000,250000,329,0,1200,5030.421292683164,940.350811999906,249510.21814346313,495.0060790273556
1789899732,6,,Aggregated,1.100000,0.000000,1200,1300,1500,1600,3000,4600,13000,140000,250000,250000,250000,330,0,1200,5018.45299455079,940.350811999906,249510.21814346313,494.1787878787879
1789899733,6,,Aggregated,1.100000,0.000000,1200,1300,1500,1600,3000,4600,13000,140000,250000,250000,250000,330,0,1200,5018.45299455079,940.350811999906,249510.21814346313,494.1787878787879
1789899734,6,,Aggregated,1.200000,0.000000,1200,1300,1500,1600,3000,4600,13000,140000,250000,250000,250000,333,0,1200,4984.99632392721,940.350811999906,249510.21814346313,491.83483483483485
1789899735,6,,Aggregated,1.200000,0.000000,1200,1300,1500,1600,3000,4600,13000,140000,250000,250000,250000,333,0,1200,4984.99632392721,940.350811999906,249510.21814346313,491.83483483483485
1789899736,6,,Aggregated,1.000000,0.000000,1200,1300,1500,1600,3000,4600,13000,140000,250000,250000,250000,334,0,1200,4973.189422954374,940.350811999906,249510.21814346313,491.13473053892216
1789899737,6,,Aggregated,1.000000,0.000000,1200,1300,1500,1600,3000,4600,13000,140000,250000,250000,250000,335,0,1200,4961.454451318689,940.350811999906,249510.21814346313,490.43880597014925
1789899738,6,,Aggregated,0.900000,0.000000,1200,1300,1500,1600,3000,4600,13000,140000,250000,250000,250000,336,0,1200,4951.3174355260735,940.350811999906,249510.21814346313,489.63988095238096
1789899739,6,,Aggregated,0.900000,0.000000,1200,1300,1500,1600,3000,4600,13000,140000,250000,250000,250000,336,0,1200,4951.3174355260735,940.350811999906,249510.21814346313,489.63988095238096
1789899740,6,,Aggregated,1.000000,0.000000,1200,1300,1500,1600,3000,4600,13000,140000,250000,250000,250000,337,0,1200,4940.112467658044,940.350811999906,249510.21814346313,488.84569732937683
1789899741,6,,Aggregated,1.000000,0.000000,1200,1300,1500,1600,3000,4600,13000,140000,250000,250000,250000,339,0,1200,4918.320191963897,940.350811999906,249510.21814346313,487.37758112094394
1789899742,6,,Aggregated,0.900000,0.000000,1200,1300,1500,1600,3000,4600,13000,140000,250000,250000,250000,340,0,1200,4907.216905652239,940.350811999906,249510.21814346313,486.7029411764706
1789899743,6,,Aggregated,1.100000,0.000000,1200,1300,1500,1600,2900,4600,13000,140000,250000,250000,250000,341,0,1200,4896.1815792280395,940.350811999906,249510.21814346313,486.03225806451616
1789899744,6,,Aggregated,0.900000,0.000000,1200,1300,1500,1600,2900,4600,13000,140000,250000,250000,250000,342,0,1200,4885.209427633805,940.350811999906,249510.21814346313,485.2602339181287
1789899745,6,,Aggregated,0.900000,0.000000,1200,1300,1500,1600,2900,4600,13000,140000,250000,250000,250000,342,0,1200,4885.209427633805,940.350811999906,249510.21814346313,485.2602339181287
1789899746,6,,Aggregated,1.000000,0.000000,1200,1300,1500,1600,2900,4600,13000,140000,250000,250000,250000,343,0,1200,4874.300532544493,940.350811999906,249510.21814346313,484.4927113702624
1789899747,6,,Aggregated,0.900000,0.000000,1200,1300,1500,1600,2900,4600,13000,140000,250000,250000,250000,345,0,1200,4852.379991805104,940.350811999906,249510.21814346313,483.0753623188406
1789899748,6,,Aggregated,0.900000,0.000000,1200,1300,1500,1600,2900,4600,13000,140000,250000,250000,250000,345,0,1200,4852.379991805104,940.350811999906,249510.21814346313,483.0753623188406
1789899749,6,,Aggregated,1.000000,0.000000,1200,1300,1500,1600,2900,4600,13000,140000,250000,250000,250000,347,0,1200,4831.599724633316,940.350811999906,249510.21814346313,481.7780979827089
1789899750,6,,Aggregated,1.000000,0.000000,1200,1300,1500,1600,2900,4600,13000,140000,250000,250000,250000,348,0,1200,4820.539239760807,940.350811999906,249510.21814346313,481.0316091954023
1789899751,6,,Aggregated,1.000000,0.000000,1200,1300,1500,1600,2900,4600,13000,140000,250000,250000,250000,348,0,1200,4820.539239760807,940.350811999906,249510.21814346313,481.0316091954023
1789899752,6,,Aggregated,1.100000,0.000000,1200,1300,1400,1600,2900,4600,13000,140000,250000,250000,250000,349,0,1200,4810.004793417653,940.350811999906,249510.21814346313,480.2893982808023
1789899753,6,,Aggregated,0.900000,0.000000,1200,1300,1400,1600,2900,4600,11000,140000,250000,250000,250000,351,0,1200,4788.827714506442,940.350811999906,249510.21814346313,478.92022792022794
1789899754,6,,Aggregated,0.900000,0.000000,1200,1300,1400,1600,2900,4600,11000,140000,250000,250000,250000,351,0,1200,4788.827714506442,940.350811999906,249510.21814346313,478.92022792022794
1789899755,6,,Aggregated,1.000000,0.000000,1200,1300,1400,1600,2900,4600,11000,140000,250000,250000,250000,353,0,1200,4768.179327486574,940.350811999906,249510.21814346313,477.6685552407932
1789899756,6,,Aggregated,1.000000,0.000000,1200,1300,1400,1600,2900,4600,11000,140000,250000,250000,250000,353,0,1200,4768.179327486574,940.350811999906,249510.21814346313,477.6685552407932
1789899757,6,,Aggregated,1.000000,0.000000,1200,1300,1400,1600,2900,4600,11000,140000,250000,250000,250000,354,0,1200,4757.821933010624,940.350811999906,249510.21814346313,476.94632768361583
1789899758,6,,Aggregated,1.100000,0.000000,1200,1300,1400,1600,2900,4600,11000,140000,250000,250000,250000,355,0,1200,4747.419741038763,940.350811999906,249510.21814346313,476.22816901408453
1789899759,6,,Aggregated,1.000000,0.000000,1200,1300,1400,1600,2900,4600,11000,140000,250000,250000,250000,357,0,1200,4728.38076082566,940.350811999906,249510.21814346313,474.9047619047619
1789899760,6,,Aggregated,1.000000,0.000000,1200,1300,1400,1600,2900,4600,11000,140000,250000,250000,250000,357,0,1200,4728.38076082566,940.350811999906,249510.21814346313,474.9047619047619
1789899761,6,,Aggregated,0.900000,0.000000,1200,1300,1400,1600,2900,4600,11000,140000,250000,250000,250000,358,0,1200,4719.5134692758675,940.350811999906,249510.21814346313,474.29888268156424
1789899762,6,,Aggregated,0.900000,0.000000,1200,1300,1400,1600,2900,4600,11000,140000,250000,250000,250000,359,0,1200,4709.839027043901,940.350811999906,249510.21814346313,473.6963788300836
1789899763,6,,Aggregated,1.000000,0.000000,1200,1300,1400,1600,2900,4600,11000,140000,250000,250000,250000,360,0,1200,4700.221521341001,940.350811999906,249510.21814346313,472.9972222222222
1789899764,6,,Aggregated,1.100000,0.000000,1200,1300,1400,1600,2900,4600,11000,140000,250000,250000,250000,361,0,1200,4690.589640844211,940.350811999906,249510.21814346313,472.30193905817174
1789899765,6,,Aggregated,1.000000,0.000000,1200,1300,1400,1600,2900,4600,11000,140000,250000,250000,250000,362,0,1200,4681.0768446098355,940.350811999906,249510.21814346313,471.61049723756906
1789899766,6,,Aggregated,0.900000,0.000000,1200,1300,1400,1600,2900,4600,11000,140000,250000,250000,250000,363,0,1200,4672.743228911186,940.350811999906,249510.21814346313,471.0220385674931
1789899767,6,,Aggregated,1.000000,0.000000,1200,1300,1400,1600,2900,4600,11000,140000,250000,250000,250000,364,0,1200,4662.76795054055,940.350811999906,249510.21814346313,470.4368131868132
1789899768,6,,Aggregated,0.900000,0.000000,1200,1300,1400,1600,2900,4600,11000,140000,250000,250000,250000,365,0,1200,4653.121137325371,940.350811999906,249510.21814346313,469.85479452054796
1789899769,6,,Aggregated,0.900000,0.000000,1200,1300,1400,1600,2900,4600,11000,140000,250000,250000,250000,366,0,1200,4643.25262743104,940.350811999906,249510.21814346313,469.1775956284153
1789899770,6,,Aggregated,1.000000,0.000000,1200,1300,1400,1600,2900,4600,11000,140000,250000,250000,250000,367,0,1200,4633.434524342672,940.350811999906,249510.21814346313,468.50408719346046
1789899771,6,,Aggregated,1.000000,0.000000,1200,1300,1400,1600,2900,4600,11000,140000,250000,250000,250000,368,0,1200,4623.672285496633,940.350811999906,249510.21814346313,467.8342391304348
1789899772,6,,Aggregated,0.900000,0.000000,1200,1300,1400,1600,2900,4600,11000,140000,250000,250000,250000,369,0,1200,4613.962134969541,940.350811999906,249510.21814346313,467.26558265582656
1789899773,6,,Aggregated,0.900000,0.000000,1200,1300,1400,1600,2900,4600,11000,140000,250000,250000,250000,369,0,1200,4613.962134969541,940.350811999906,249510.21814346313,467.26558265582656
1789899774,6,,Aggregated,0.900000,0.000000,1200,1300,1400,1600,2900,4600,11000,140000,250000,250000,250000,371,0,1200,4595.263078047873,940.350811999906,249510.21814346313,466.13746630727763
1789899775,6,,Aggregated,0.900000,0.000000,1200,1300,1400,1600,2900,4600,11000,140000,250000,250000,250000,372,0,1200,4586.256569112261,940.350811999906,249510.21814346313,465.48118279569894
1789899776,6,,Aggregated,0.900000,0.000000,1200,1300,1400,1600,2900,4600,11000,140000,250000,250000,250000,372,0,1200,4586.256569112261,940.350811999906,249510.21814346313,465.48118279569894
1789899777,6,,Aggregated,1.000000,0.000000,1200,1300,1400,1600,2900,4600,11000,140000,250000,250000,250000,374,0,1200,4567.857978983318,940.350811999906,249510.21814346313,464.17914438502675
1789899778,6,,Aggregated,1.000000,0.000000,1200,1300,1400,1600,2900,4600,11000,140000,250000,250000,250000,375,0,1200,4558.73027547403,940.350811999906,249510.21814346313,463.6293333333333
1789899779,6,,Aggregated,1.000000,0.000000,1200,1300,1400,1600,2900,4600,11000,140000,250000,250000,250000,375,0,1200,4558.73027547403,940.350811999906,249510.21814346313,463.6293333333333
1789899780,6,,Aggregated,1.000000,0.000000,1200,1300,1400,1600,2900,4600,11000,140000,250000,250000,250000,377,0,1200,4540.072558821647,940.350811999906,249510.21814346313,462.53846153846155
1789899781,6,,Aggregated,1.000000,0.000000,1200,1300,1400,1600,2900,4600,11000,140000,250000,250000,250000,378,0,1200,4530.82319782741,940.350811999906,249510.21814346313,461.9021164021164
1789899782,6,,Aggregated,1.000000,0.000000,1200,1300,1400,1600,2900,4600,11000,140000,250000,250000,250000,378,0,1200,4530.82319782741,940.350811999906,249510.21814346313,461.9021164021164
1789899783,6,,Aggregated,1.000000,0.000000,1200,1300,1400,1600,2900,4600,11000,140000,250000,250000,250000,379,0,1200,4522.156981054778,940.350811999906,249510.21814346313,461.26912928759896
1789899784,6,,Aggregated,1.000000,0.000000,1200,1300,1400,1600,2900,4500,11000,140000,250000,250000,250000,381,0,1200,4505.494240448191,940.350811999906,249510.21814346313,460.1076115485564
1789899785,6,,Aggregated,1.000000,0.000000,1200,1300,1400,1600,2900,4500,11000,140000,250000,250000,250000,381,0,1200,4505.494240448191,940.350811999906,249510.21814346313,460.1076115485564
1789899786,6,,Aggregated,0.900000,0.000000,1200,1300,1400,1600,2900,4500,11000,140000,250000,250000,250000,383,0,1200,4487.670627584232,940.350811999906,249510.21814346313,459.0522193211488
1789899787,6,,Aggregated,1.000000,0.000000,1200,1300,1400,1600,2900,4500,11000,140000,250000,250000,250000,384,0,1200,4478.737481858751,940.350811999906,249510.21814346313,458.4348958333333
1789899788,6,,Aggregated,1.000000,0.000000,1200,1300,1400,1600,2900,4500,11000,140000,250000,250000,250000,384,0,1200,4478.737481858751,940.350811999906,249510.21814346313,458.4348958333333
1789899789,6,,Aggregated,1.000000,0.000000,1200,1300,1400,1600,2900,4500,11000,140000,250000,250000,250000,385,0,1200,4469.8097687344425,940.350811999906,249510.21814346313,457.82077922077923
1789899790,6,,Aggregated,1.000000,0.000000,1200,1300,1400,1600,2900,4500,11000,140000,250000,250000,250000,387,0,1200,4453.163749265531,940.350811999906,249510.21814346313,456.6950904392765
1789899791,6,,Aggregated,1.000000,0.000000,1200,1300,1400,1600,2900,4500,11000,140000,250000,250000,250000,387,0,1200,4453.163749265531,940.350811999906,249510.21814346313,456.6950904392765
1789899792,6,,Aggregated,0.900000,0.000000,1200,1300,1400,1600,2900,4500,11000,140000,250000,250000,250000,389,0,1200,4436.6832890070955,940.350811999906,249510.21814346313,455.67352185089976
1789899793,6,,Aggregated,1.000000,0.000000,1200,1300,1400,1600,2900,4500,11000,140000,250000,250000,250000,390,0,1200,4427.944098284001,940.350811999906,249510.21814346313,455.074358974359
1789899794,6,,Aggregated,1.000000,0.000000,1200,1300,1400,1600,2900,4500,11000,140000,250000,250000,250000,390,0,1200,4427.944098284001,940.350811999906,249510.21814346313,455.074358974359
1789899795,6,,Aggregated,1.100000,0.000000,1200,1300,1400,1600,2800,4500,11000,140000,250000,250000,250000,391,0,1200,4420.077259858722,940.350811999906,249510.21814346313,454.4782608695652
1789899796,6,,Aggregated,1.100000,0.000000,1200,1300,1400,1600,2800,4500,11000,140000,250000,250000,250000,392,0,1200,4411.916079190714,940.350811999906,249510.21814346313,453.88520408163265
1789899797,6,,Aggregated,1.100000,0.000000,1200,1300,1400,1600,2800,4500,11000,140000,250000,250000,250000,393,0,1200,4403.599585200408,940.350811999906,249510.21814346313,453.38676844783714
1789899798,6,,Aggregated,0.900000,0.000000,1200,1300,1400,1600,2800,4500,11000,140000,250000,250000,250000,395,0,1200,4386.58425265762,940.350811999906,249510.21814346313,452.3974683544304
1789899799,6,,Aggregated,1.000000,0.000000,1200,1300,1400,1500,2800,4500,11000,140000,250000,250000,250000,396,0,1200,4378.136334835252,940.350811999906,249510.21814346313,451.8156565656566
1789899800,6,,Aggregated,1.000000,0.000000,1200,1300,1400,1500,2800,4500,11000,140000,250000,250000,250000,396,0,1200,4378.136334835252,940.350811999906,249510.21814346313,451.8156565656566
1789899801,6,,Aggregated,1.100000,0.000000,1200,1300,1400,1500,2800,4500,11000,140000,250000,250000,250000,397,0,1200,4369.731046306699,940.350811999906,249510.21814346313,451.2367758186398
1789899802,6,,Aggregated,1.100000,0.000000,1200,1300,1400,1500,2800,4500,11000,140000,250000,250000,250000,398,0,1200,4361.432733655175,940.350811999906,249510.21814346313,450.6608040201005
1789899803,6,,Aggregated,1.100000,0.000000,1200,1300,1400,1500,2800,4500,11000,140000,250000,250000,250000,399,0,1200,4353.114246974335,940.350811999906,249510.21814346313,450.16791979949875
1789899804,6,,Aggregated,1.000000,0.000000,1200,1300,1400,1500,2800,4100,8800,130000,250000,250000,250000,401,0,1200,4338.155708712618,940.350811999906,249510.21814346313,449.1995012468828
1789899805,6,,Aggregated,1.000000,0.000000,1200,1300,1400,1500,2800,4100,8800,130000,250000,250000,250000,401,0,1200,4338.155708712618,940.350811999906,249510.21814346313,449.1995012468828
1789899806,6,,Aggregated,1.000000,0.000000,1200,1300,1400,1500,2800,4100,8800,130000,250000,250000,250000,402,0,1200,4330.720568618805,940.350811999906,249510.21814346313,448.63432835820896
1789899807,6,,Aggregated,1.000000,0.000000,1200,1300,1400,1500,2800,4100,8800,130000,250000,250000,250000,402,0,1200,4330.720568618805,940.350811999906,249510.21814346313,448.63432835820896
1789899808,6,,Aggregated,1.100000,0.000000,1200,1300,1400,1500,2800,4100,8800,130000,250000,250000,250000,403,0,1200,4323.82978545598,940.350811999906,249510.21814346313,448.07196029776674
1789899809,6,,Aggregated,0.900000,0.000000,1200,1300,1400,1600,2800,4500,11000,140000,254000,254000,254000,406,0,1200,4924.6683221160565,940.350811999906,253806.11395835876,492.064039408867
1789899810,6,,Aggregated,0.900000,0.000000,1200,1300,1400,1600,2800,4500,11000,140000,254000,254000,254000,406,0,1200,4924.6683221160565,940.350811999906,253806.11395835876,492.064039408867
1789899811,6,,Aggregated,0.900000,0.000000,1200,1300,1400,1600,2800,4500,11000,140000,254000,254000,254000,406,0,1200,4924.6683221160565,940.350811999906,253806.11395835876,492.064039408867
1789899812,6,,Aggregated,1.000000,0.000000,1200,1300,1400,1600,2900,4500,11000,140000,254000,254000,254000,407,0,1200,4919.620364970808,940.350811999906,253806.11395835876,491.04668304668303
1789899813,6,,Aggregated,1.000000,0.000000,1200,1300,1400,1600,2900,4600,120000,238000,254000,254000,254000,411,0,1200,6074.395458387279,940.350811999906,253806.11395835876,576.7785888077859
1789899814,6,,Aggregated,0.900000,0.000000,1200,1300,1400,1600,2900,4600,120000,238000,254000,254000,254000,412,0,1200,6062.6789698499315,940.350811999906,253806.11395835876,576.004854368932
1789899815,6,,Aggregated,0.900000,0.000000,1200,1300,1400,1600,2900,4600,120000,238000,254000,254000,254000,412,0,1200,6062.6789698499315,940.350811999906,253806.11395835876,576.004854368932
1789899816,6,,Aggregated,1.200000,0.000000,1200,1300,1400,1600,2900,4600,120000,238000,254000,254000,254000,413,0,1200,6054.694464264338,940.350811999906,253806.11395835876,574.7990314769976
1789899817,6,,Aggregated,1.200000,0.000000,1200,1300,1400,1600,2900,4600,120000,238000,254000,254000,254000,413,0,1200,6054.694464264338,940.350811999906,253806.11395835876,574.7990314769976
1789899818,6,,Aggregated,1.000000,0.000000,1200,1300,1500,1600,3000,4600,120000,238000,254000,254000,254000,416,0,1200,6052.478138356183,940.350811999906,253806.11395835876,572.0817307692307
1789899819,6,,Aggregated,1.100000,0.000000,1200,1300,1500,1600,3000,4700,120000,238000,254000,254000,254000,418,0,1200,6037.465747828162,940.350811999906,253806.11395835876,570.4066985645933
1789899820,6,,Aggregated,1.100000,0.000000,1200,1300,1500,1600,3000,4700,120000,238000,254000,254000,254000,419,0,1200,6026.277779742653,940.350811999906,253806.11395835876,569.6610978520287
1789899821,6,,Aggregated,1.300000,0.000000,1200,1300,1500,1600,3000,4700,120000,238000,254000,254000,254000,420,0,1200,6014.570582395647,940.350811999906,253806.11395835876,568.8333333333334
1789899822,6,,Aggregated,1.200000,0.000000,1200,1300,1400,1600,3000,4600,120000,238000,254000,254000,254000,422,0,1200,5991.147167853488,940.350811999906,253806.11395835876,567.1895734597157
1789899823,6,,Aggregated,1.200000,0.000000,1200,1300,1400,1600,3000,4600,120000,238000,254000,254000,254000,422,0,1200,5991.147167853488,940.350811999906,253806.11395835876,567.1895734597157
1789899824,6,,Aggregated,1.400000,0.000000,1200,1300,1400,1600,3000,4600,120000,238000,254000,254000,254000,423,0,1200,5979.668402664708,940.350811999906,253806.11395835876,566.3735224586288
1789899825,6,,Aggregated,1.400000,0.000000,1200,1300,1400,1600,3000,4600,120000,238000,254000,254000,254000,425,0,1200,5957.398281522757,940.350811999906,253806.11395835876,564.9223529411764
1789899826,6,,Aggregated,1.100000,0.000000,1200,1300,1500,1600,3000,4600,120000,238000,254000,254000,254000,428,0,1200,5928.360386773766,940.350811999906,253806.11395835876,562.6028037383178
1789899827,6,,Aggregated,1.100000,0.000000,1200,1300,1500,1600,3000,4600,120000,238000,254000,254000,254000,428,0,1200,5928.360386773766,940.350811999906,253806.11395835876,562.6028037383178
1789899828,6,,Aggregated,1.300000,0.000000,1200,1300,1400,1600,3000,4600,120000,238000,254000,254000,254000,429,0,1200,5917.427883972428,940.350811999906,253806.11395835876,561.8088578088579
1789899829,6,,Aggregated,1.300000,0.000000,1200,1300,1400,1600,3000,4600,120000,238000,254000,254000,254000,429,0,1200,5917.427883972428,940.350811999906,253806.11395835876,561.8088578088579
1789899830,6,,Aggregated,1.500000,0.000000,1200,1300,1400,1600,2900,4600,120000,238000,254000,254000,254000,431,0,1200,5895.165646202254,940.350811999906,253806.11395835876,560.2320185614849
1789899831,6,,Aggregated,1.300000,0.000000,1200,1300,1400,1600,2900,4600,120000,238000,254000,254000,254000,434,0,1200,5862.876099074128,940.350811999906,253806.11395835876,558.0599078341014
1789899832,6,,Aggregated,1.300000,0.000000,1200,1300,1400,1600,2900,4600,120000,238000,254000,254000,254000,435,0,1200,5851.9922918348775,940.350811999906,253806.11395835876,557.3701149425287
1789899833,6,,Aggregated,1.200000,0.000000,1200,1300,1400,1600,2900,4600,120000,238000,254000,254000,254000,437,0,1200,5830.563991291009,940.350811999906,253806.11395835876,555.8352402745995
1789899834,6,,Aggregated,1.400000,0.000000,1200,1300,1400,1600,2900,4600,120000,238000,254000,254000,254000,438,0,1200,5820.084576870254,940.350811999906,253806.11395835876,555.0730593607306
1789899835,6,,Aggregated,1.400000,0.000000,1200,1300,1400,1600,2900,4600,120000,238000,254000,254000,254000,438,0,1200,5820.084576870254,940.350811999906,253806.11395835876,555.0730593607306
1789899836,6,,Aggregated,1.500000,0.000000,1200,1300,1400,1600,2900,4600,120000,238000,254000,254000,254000,440,0,1200,5799.869443089026,940.350811999906,253806.11395835876,553.5590909090909
1789899837,6,,Aggregated,1.300000,0.000000,1200,1300,1400,1600,2900,4600,120000,238000,254000,254000,254000,441,0,1200,5789.776787911953,940.350811999906,253806.11395835876,552.8888888888889
1789899838,6,,Aggregated,1.300000,0.000000,1200,1300,1400,1600,2900,4600,120000,238000,254000,254000,254000,442,0,1200,5782.326596489074,940.350811999906,253806.11395835876,552.2217194570136
1789899839,6,,Aggregated,1.200000,0.000000,1200,1300,1400,1600,2900,4600,120000,238000,254000,254000,254000,446,0,1200,5743.984917953296,940.350811999906,253806.11395835876,549.3408071748879
1789899840,6,,Aggregated,1.200000,0.000000,1200,1300,1400,1600,2900,4600,120000,238000,254000,254000,254000,446,0,1200,5743.984917953296,940.350811999906,253806.11395835876,549.3408071748879
1789899841,6,,Aggregated,1.200000,0.000000,1200,1300,1400,1600,2900,4600,120000,238000,254000,254000,254000,446,0,1200,5743.984917953296,940.350811999906,253806.11395835876,549.3408071748879
1789899842,6,,Aggregated,1.500000,0.000000,1200,1300,1400,1600,2900,4600,120000,238000,254000,254000,254000,448,0,1200,5724.017250366451,940.350811999906,253806.11395835876,547.8794642857143
1789899843,6,,Aggregated,1.500000,0.000000,1200,1300,1400,1600,2900,4600,120000,238000,254000,254000,254000,450,0,1200,5703.476592658156,940.350811999906,253806.11395835876,546.5111111111111
1789899844,6,,Aggregated,1.500000,0.000000,1200,1300,1400,1600,2900,4600,120000,238000,254000,254000,254000,450,0,1200,5703.476592658156,940.350811999906,253806.11395835876,546.5111111111111
1789899845,6,,Aggregated,1.400000,0.000000,1200,1300,1400,1600,2900,4600,13000,238000,254000,254000,254000,453,0,1200,5674.345747479404,940.350811999906,253806.11395835876,544.5209713024283
1789899846,6,,Aggregated,1.400000,0.000000,1200,1300,1400,1600,2900,4600,13000,238000,254000,254000,254000,453,0,1200,5674.345747479404,940.350811999906,253806.11395835876,544.5209713024283
1789899847,6,,Aggregated,1.200000,0.000000,1200,1300,1400,1600,2900,4600,13000,238000,254000,254000,254000,454,0,1200,5667.356021588481,940.350811999906,253806.11395835876,543.8105726872246
1789899848,6,,Aggregated,1.200000,0.000000,1200,1300,1400,1600,2900,4600,13000,238000,254000,254000,254000,454,0,1200,5667.356021588481,940.350811999906,253806.11395835876,543.8105726872246
1789899849,6,,Aggregated,1.300000,0.000000,1200,1300,1400,1600,2900,4600,13000,238000,254000,254000,254000,456,0,1200,5647.714937601249,940.350811999906,253806.11395835876,542.4780701754386
1789899850,6,,Aggregated,1.300000,0.000000,1200,1300,1400,1600,2900,4600,13000,238000,254000,254000,254000,456,0,1200,5647.714937601249,940.350811999906,253806.11395835876,542.4780701754386
1789899851,6,,Aggregated,1.000000,0.000000,1200,1300,1400,1600,2900,4600,13000,238000,254000,254000,254000,459,0,1200,5618.46813575854,940.350811999906,253806.11395835876,540.5403050108932
1789899852,6,,Aggregated,1.000000,0.000000,1200,1300,1400,1600,2900,4600,13000,238000,254000,254000,254000,459,0,1200,5618.46813575854,940.350811999906,253806.11395835876,540.5403050108932
1789899853,6,,Aggregated,1.000000,0.000000,1200,1300,1400,1600,2900,4600,13000,238000,254000,254000,254000,460,0,1200,5608.9507166742815,940.350811999906,253806.11395835876,539.8478260869565
1789899854,6,,Aggregated,1.000000,0.000000,1200,1300,1400,1600,2900,4600,13000,238000,254000,254000,254000,460,0,1200,5608.9507166742815,940.350811999906,253806.11395835876,539.8478260869565
1789899855,6,,Aggregated,1.000000,0.000000,1200,1300,1400,1600,2900,4600,13000,238000,254000,254000,254000,462,0,1200,5589.594379889978,940.350811999906,253806.11395835876,538.5497835497836
1789899856,6,,Aggregated,1.000000,0.000000,1200,1300,1400,1600,2900,4600,13000,238000,254000,254000,254000,462,0,1200,5589.594379889978,940.350811999906,253806.11395835876,538.5497835497836
1789899857,6,,Aggregated,1.000000,0.000000,1200,1300,1400,1600,2900,4600,13000,238000,254000,254000,254000,464,0,1200,5570.000626461574,940.350811999906,253806.11395835876,537.3405172413793
1789899858,6,,Aggregated,0.900000,0.000000,1200,1300,1400,1600,2900,4600,13000,238000,254000,254000,254000,465,0,1200,5560.4664099745605,940.350811999906,253806.11395835876,536.6623655913978
