Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1789889641,20,,Aggregated,2.800000,0.000000,3200,4000,4800,5200,6900,10000,20000,39000,851000,889000,889000,2418,1,3200,9040.390013382106,1041.7970520011295,888914.9343967438,369.7886683209264
1789889642,20,,Aggregated,2.800000,0.000000,3200,4000,4800,5200,6900,10000,20000,39000,851000,889000,889000,2423,1,3200,9026.258280536498,1041.7970520011295,888914.9343967438,369.49855550969875
1789889643,20,,Aggregated,2.800000,0.000000,3200,4000,4800,5200,6900,10000,20000,39000,851000,889000,889000,2427,1,3200,9014.99509851707,1041.7970520011295,888914.9343967438,369.2702925422332
1789889644,20,,Aggregated,2.900000,0.000000,3200,4000,4800,5200,6900,10000,20000,39000,851000,889000,889000,2431,1,3200,9002.911824440533,1041.7970520011295,888914.9343967438,369.02797202797206
1789889645,20,,Aggregated,3.300000,0.000000,3200,4000,4800,5200,6900,10000,20000,39000,851000,889000,889000,2432,1,3200,8999.726983715844,1041.7970520011295,888914.9343967438,368.96751644736844
1789889646,20,,Aggregated,3.400000,0.000000,3200,4000,4800,5200,6900,10000,20000,39000,851000,889000,889000,2434,1,3200,8993.58881961994,1041.7970520011295,888914.9343967438,368.8615447822514
1789889647,20,,Aggregated,3.200000,0.000000,3200,4000,4800,5200,6900,10000,20000,39000,851000,889000,889000,2436,1,3200,8987.238797360402,1041.7970520011295,888914.9343967438,368.7409688013136
1789889648,20,,Aggregated,2.800000,0.000000,3200,4000,4800,5200,6800,10000,20000,39000,851000,889000,889000,2441,1,3200,8973.096741954909,1041.7970520011295,888914.9343967438,368.440393281442
1789889649,20,,Aggregated,2.700000,0.000000,3200,4000,4800,5200,6800,10000,20000,39000,851000,889000,889000,2446,1,3200,8958.672774634886,1041.7970520011295,888914.9343967438,368.1557645134914
1789889650,20,,Aggregated,2.700000,0.000000,3200,4000,4800,5200,6800,10000,20000,39000,851000,889000,889000,2447,1,3200,8955.929529728211,1041.7970520011295,888914.9343967438,368.11074785451575
1789889651,20,,Aggregated,3.100000,0.000000,3200,4000,4800,5200,6800,10000,20000,39000,851000,889000,889000,2451,1,3200,8944.77722392572,1041.7970520011295,888914.9343967438,367.8722970216238
1789889652,20,,Aggregated,3.300000,0.000000,3100,4000,4800,5200,6800,10000,20000,39000,851000,889000,889000,2455,1,3100,8932.815987375532,1041.7970520011295,888914.9343967438,367.6492871690428
1789889653,20,,Aggregated,3.200000,0.000000,3100,4000,4800,5200,6800,10000,20000,39000,851000,889000,889000,2457,1,3100,8926.599967170097,1041.7970520011295,888914.9343967438,367.53072853072854
1789889654,20,,Aggregated,3.200000,0.000000,3100,4000,4800,5200,6800,10000,20000,39000,851000,889000,889000,2457,1,3100,8926.599967170097,1041.7970520011295,888914.9343967438,367.53072853072854
1789889655,20,,Aggregated,3.200000,0.000000,3100,4000,4800,5200,6800,10000,20000,39000,851000,889000,889000,2460,1,3100,8917.798144579649,1041.7970520011295,888914.9343967438,367.35325203252034
1789889656,20,,Aggregated,2.900000,0.000000,3100,4000,4800,5200,6800,10000,20000,39000,851000,889000,889000,2464,1,3100,8906.927694061662,1041.7970520011295,888914.9343967438,367.13189935064935
1789889657,20,,Aggregated,2.600000,0.000000,3100,4000,4800,5200,6800,10000,20000,39000,851000,889000,889000,2467,1,3100,8899.766115969978,1041.7970520011295,888914.9343967438,366.9554114308877
1789889658,20,,Aggregated,2.800000,0.000000,3100,4000,4700,5200,6800,10000,20000,39000,851000,889000,889000,2471,1,3100,8889.173331428547,1041.7970520011295,888914.9343967438,366.7353298259814
1789889659,20,,Aggregated,3.000000,0.000000,3100,3900,4700,5200,6800,10000,20000,39000,851000,889000,889000,2474,1,3100,8881.133240414283,1041.7970520011295,888914.9343967438,366.57275666936135
1789889660,20,,Aggregated,3.100000,0.000000,3100,3900,4700,5200,6800,10000,20000,39000,851000,889000,889000,2478,1,3100,8869.872881192066,1041.7970520011295,888914.9343967438,366.33938660209844
1789889661,20,,Aggregated,3.000000,0.000000,3100,3900,4700,5200,6800,10000,20000,39000,851000,889000,889000,2480,1,3100,8863.743599123361,1041.7970520011295,888914.9343967438,366.22298387096777
1789889662,20,,Aggregated,2.900000,0.000000,3100,3900,4700,5200,6800,10000,20000,39000,851000,889000,889000,2485,1,3100,8848.728924756517,1041.7970520011295,888914.9343967438,365.94728370221327
1789889663,20,,Aggregated,2.900000,0.000000,3100,3900,4700,5200,6800,10000,20000,39000,851000,889000,889000,2485,1,3100,8848.728924756517,1041.7970520011295,888914.9343967438,365.94728370221327
1789889664,20,,Aggregated,2.800000,0.000000,3100,3900,4700,5200,6800,10000,20000,39000,851000,889000,889000,2490,1,3100,8833.836614922066,1041.7970520011295,888914.9343967438,365.68393574297187
1789889665,20,,Aggregated,3.000000,0.000000,3100,3900,4700,5200,6800,10000,20000,39000,851000,889000,889000,2493,1,3100,8824.832898753688,1041.7970520011295,888914.9343967438,365.51103088648216
1789889666,20,,Aggregated,2.800000,0.000000,3100,3900,4700,5200,6800,10000,20000,39000,851000,889000,889000,2496,1,3100,8815.910167983151,1041.7970520011295,888914.9343967438,365.3385416666667
1789889667,20,,Aggregated,3.300000,0.000000,3100,3900,4700,5200,6800,10000,20000,41000,851000,889000,889000,2500,1,3100,9137.19383231758,1041.7970520011295,888914.9343967438,373.3464
1789889668,20,,Aggregated,3.300000,0.000000,3100,3900,4700,5200,6800,10000,20000,39000,851000,889000,889000,2502,1,3100,9131.017718797742,1041.7970520011295,888914.9343967438,373.2254196642686
1789889669,20,,Aggregated,3.300000,0.000000,3100,3900,4700,5200,6800,10000,20000,39000,851000,889000,889000,2503,1,3100,9127.934078252476,1041.7970520011295,888914.9343967438,373.1650019976029
1789889670,20,,Aggregated,3.300000,0.000000,3100,3900,4700,5200,6800,10000,20000,39000,851000,889000,889000,2503,1,3100,9127.934078252476,1041.7970520011295,888914.9343967438,373.1650019976029
1789889671,20,,Aggregated,3.100000,0.000000,3100,3900,4700,5200,6800,10000,20000,39000,851000,889000,889000,2507,1,3100,9118.634245187453,1041.7970520011295,888914.9343967438,372.8807339449541
1789889672,20,,Aggregated,2.800000,0.000000,3100,3900,4700,5200,6800,10000,20000,39000,851000,889000,889000,2512,1,3100,9105.27815150197,1041.7970520011295,888914.9343967438,372.609076433121
1789889673,20,,Aggregated,2.500000,0.000000,3100,3900,4700,5200,6800,10000,20000,39000,851000,889000,889000,2516,1,3100,9096.044954113653,1041.7970520011295,888914.9343967438,372.3696343402226
1789889674,20,,Aggregated,2.700000,0.000000,3100,3900,4700,5200,6800,10000,20000,39000,851000,889000,889000,2521,1,3100,9082.447643301846,1041.7970520011295,888914.9343967438,372.0714002380008
1789889675,20,,Aggregated,2.700000,0.000000,3100,3900,4700,5200,6800,10000,20000,39000,851000,889000,889000,2524,1,3100,9073.766987185798,1041.7970520011295,888914.9343967438,371.8930269413629
1789889676,20,,Aggregated,2.700000,0.000000,3100,3900,4700,5200,6800,10000,20000,39000,851000,889000,889000,2524,1,3100,9073.766987185798,1041.7970520011295,888914.9343967438,371.8930269413629
1789889677,20,,Aggregated,3.200000,0.000000,3100,3900,4700,5200,6800,10000,20000,39000,851000,889000,889000,2527,1,3100,9064.6449859521,1041.7970520011295,888914.9343967438,371.7293233082707
1789889678,20,,Aggregated,3.100000,0.000000,3100,3900,4700,5200,6800,10000,20000,39000,851000,889000,889000,2529,1,3100,9058.85147471647,1041.7970520011295,888914.9343967438,371.62514827995255
1789889679,20,,Aggregated,2.700000,0.000000,3100,3900,4700,5200,6800,10000,20000,39000,851000,889000,889000,2530,1,3100,9055.992760140693,1041.7970520011295,888914.9343967438,371.56600790513835
1789889680,20,,Aggregated,2.700000,0.000000,3100,3900,4700,5200,6700,10000,20000,39000,851000,889000,889000,2535,1,3100,9043.349411652842,1041.7970520011295,888914.9343967438,371.2852071005917
1789889681,20,,Aggregated,2.700000,0.000000,3100,3900,4700,5200,6700,10000,20000,39000,851000,889000,889000,2540,1,3100,9030.380394289354,1041.7970520011295,888914.9343967438,370.99133858267714
1789889682,20,,Aggregated,2.700000,0.000000,3100,3900,4700,5100,6700,10000,20000,39000,851000,889000,889000,2545,1,3100,9017.371503183484,1041.7970520011295,888914.9343967438,370.69862475442045
1789889683,20,,Aggregated,3.200000,0.000000,3100,3900,4700,5100,6700,10000,20000,39000,851000,889000,889000,2547,1,3100,9011.242596191192,1041.7970520011295,888914.9343967438,370.5959952885748
1789889684,20,,Aggregated,3.300000,0.000000,3100,3900,4700,5100,6700,10000,20000,39000,851000,889000,889000,2548,1,3100,9008.276046009405,1041.7970520011295,888914.9343967438,370.5376766091052
1789889685,20,,Aggregated,3.300000,0.000000,3100,3900,4700,5100,6700,10000,20000,39000,851000,889000,889000,2550,1,3100,9002.293666553713,1041.7970520011295,888914.9343967438,370.43529411764706
1789889686,20,,Aggregated,3.000000,0.000000,3100,3900,4700,5100,6700,10000,20000,39000,851000,889000,889000,2554,1,3100,8990.03138603601,1035.5315070009965,888914.9343967438,370.21691464369616
1789889687,20,,Aggregated,2.600000,0.000000,3100,3900,4700,5100,6700,10000,20000,39000,851000,889000,889000,2558,1,3100,8978.673094519143,1035.5315070009965,888914.9343967438,369.9851446442533
1789889688,20,,Aggregated,2.600000,0.000000,3100,3900,4600,5100,6700,10000,20000,39000,851000,889000,889000,2561,1,3100,8970.437760748915,1035.5315070009965,888914.9343967438,369.81179226864504
1789889689,20,,Aggregated,3.000000,0.000000,3100,3900,4600,5100,6700,10000,20000,39000,851000,889000,889000,2565,1,3100,8959.202017128255,1035.5315070009965,888914.9343967438,369.5812865497076
1789889690,20,,Aggregated,3.200000,0.000000,3100,3900,4600,5100,6700,10000,20000,39000,851000,889000,889000,2568,1,3100,8950.845536365645,1035.5315070009965,888914.9343967438,369.42289719626166
1789889691,20,,Aggregated,3.200000,0.000000,3100,3900,4600,5100,6700,10000,20000,39000,851000,889000,889000,2571,1,3100,8942.083276333713,1035.5315070009965,888914.9343967438,369.2648774795799
1789889692,20,,Aggregated,3.500000,0.000000,3100,3900,4600,5100,6700,10000,20000,39000,851000,889000,889000,2573,1,3100,8936.070747473368,1035.5315070009965,888914.9343967438,369.16439953361834
1789889693,20,,Aggregated,3.300000,0.000000,3100,3900,4600,5100,6700,10000,20000,39000,851000,889000,889000,2575,1,3100,8930.322096954555,1035.5315070009965,888914.9343967438,369.0500970873786
1789889694,20,,Aggregated,3.100000,0.000000,3100,3900,4600,5100,6700,10000,20000,39000,851000,889000,889000,2580,1,3100,8916.28383354689,1035.5315070009965,888914.9343967438,368.7651162790698
1789889696,20,,Aggregated,2.800000,0.000000,3100,3900,4600,5100,6700,9900,20000,39000,851000,889000,889000,2584,1,3100,8905.120153934975,1035.5315070009965,888914.9343967438,368.5379256965944
1789889697,20,,Aggregated,2.800000,0.000000,3100,3900,4600,5100,6700,9900,20000,39000,851000,889000,889000,2587,1,3100,8896.56893453961,1035.5315070009965,888914.9343967438,368.3803633552377
1789889698,20,,Aggregated,3.200000,0.000000,3100,3900,4600,5100,6600,9900,20000,39000,851000,889000,889000,2591,1,3100,8884.967026761859,1035.5315070009965,888914.9343967438,368.16827479737555
1789889699,20,,Aggregated,3.400000,0.000000,3100,3900,4600,5100,6600,9900,20000,39000,851000,889000,889000,2594,1,3100,8876.21232548727,1035.5315070009965,888914.9343967438,368.0131071703932
1789889700,20,,Aggregated,3.300000,0.000000,3100,3900,4600,5100,6600,9900,20000,39000,851000,889000,889000,2595,1,3100,8873.429867011551,1035.5315070009965,888914.9343967438,367.95684007707126
1789889701,20,,Aggregated,3.200000,0.000000,3100,3900,4600,5100,6600,9900,20000,39000,851000,889000,889000,2599,1,3100,8861.912824194682,1035.5315070009965,888914.9343967438,367.73220469411314
1789889702,20,,Aggregated,3.300000,0.000000,3000,3900,4600,5100,6600,9900,19000,37000,851000,889000,889000,2603,1,3000,8850.879273842866,1035.5315070009965,888914.9343967438,367.5082597003458
1789889703,20,,Aggregated,3.000000,0.000000,3000,3900,4600,5100,6600,9900,19000,37000,851000,889000,889000,2606,1,3000,8842.554991154251,1035.5315070009965,888914.9343967438,367.3407521105142
1789889704,20,,Aggregated,3.100000,0.000000,3000,3900,4600,5100,6600,9900,19000,37000,851000,889000,889000,2609,1,3000,8834.244856433876,1035.5315070009965,888914.9343967438,367.1736297431966
1789889705,20,,Aggregated,3.200000,0.000000,3000,3900,4600,5100,6600,9900,19000,37000,851000,889000,889000,2611,1,3000,8828.566061185362,1035.5315070009965,888914.9343967438,367.07621600919185
1789889706,20,,Aggregated,3.300000,0.000000,3000,3900,4600,5100,6600,9900,20000,39000,851000,889000,889000,2616,1,3000,9139.661890945503,1035.5315070009965,888914.9343967438,374.34977064220186
1789889707,20,,Aggregated,3.300000,0.000000,3000,3900,4600,5100,6600,9900,20000,39000,851000,889000,889000,2616,1,3000,9139.661890945503,1035.5315070009965,888914.9343967438,374.34977064220186
1789889708,20,,Aggregated,3.300000,0.000000,3000,3900,4600,5100,6600,9900,20000,39000,851000,889000,889000,2616,1,3000,9139.661890945503,1035.5315070009965,888914.9343967438,374.34977064220186
1789889709,20,,Aggregated,3.200000,0.000000,3000,3900,4600,5100,6600,9900,20000,39000,851000,889000,889000,2620,1,3000,9130.33935274406,1035.5315070009965,888914.9343967438,374.07595419847326
1789889710,20,,Aggregated,2.900000,0.000000,3000,3900,4600,5100,6600,9900,20000,39000,851000,889000,889000,2623,1,3000,9123.486705487014,1035.5315070009965,888914.9343967438,373.902020587114
1789889711,20,,Aggregated,2.500000,0.000000,3000,3800,4600,5100,6600,9900,20000,39000,851000,889000,889000,2627,1,3000,9114.07126534733,1035.5315070009965,888914.9343967438,373.6707270650933
1789889712,20,,Aggregated,2.600000,0.000000,3000,3800,4600,5100,6600,9900,20000,39000,851000,889000,889000,2632,1,3000,9102.951306163917,1035.5315070009965,888914.9343967438,373.39627659574467
1789889713,20,,Aggregated,2.800000,0.000000,3000,3800,4600,5100,6600,9900,20000,39000,851000,889000,889000,2637,1,3000,9090.079028373693,1035.5315070009965,888914.9343967438,373.12286689419795
1789889714,20,,Aggregated,2.800000,0.000000,3000,3800,4600,5100,6600,9900,20000,39000,851000,889000,889000,2637,1,3000,9090.079028373693,1035.5315070009965,888914.9343967438,373.12286689419795
1789889715,20,,Aggregated,2.900000,0.000000,3000,3800,4600,5100,6600,9900,20000,39000,851000,889000,889000,2640,1,3000,9081.120599949407,1035.5315070009965,888914.9343967438,372.9647727272727
1789889716,20,,Aggregated,2.900000,0.000000,3000,3800,4600,5100,6600,9900,20000,39000,851000,889000,889000,2640,1,3000,9081.120599949407,1035.5315070009965,888914.9343967438,372.9647727272727
1789889717,20,,Aggregated,2.800000,0.000000,3000,3800,4600,5100,6600,9800,20000,39000,851000,889000,889000,2643,1,3000,9072.690215908224,1035.5315070009965,888914.9343967438,372.7934165720772
1789889718,20,,Aggregated,2.900000,0.000000,3000,3800,4600,5100,6600,9800,20000,39000,851000,889000,889000,2647,1,3000,9062.485141583089,1035.5315070009965,888914.9343967438,372.56554590102
1789889719,20,,Aggregated,2.400000,0.000000,3000,3800,4600,5100,6600,9800,19000,39000,851000,889000,889000,2652,1,3000,9050.20734762573,1035.5315070009965,888914.9343967438,372.2816742081448
1789889720,20,,Aggregated,2.700000,0.000000,3000,3800,4600,5100,6600,9800,19000,39000,851000,889000,889000,2655,1,3000,9042.593266625401,1035.5315070009965,888914.9343967438,372.13898305084746
1789889721,20,,Aggregated,3.100000,0.000000,3000,3800,4600,5100,6600,9800,19000,39000,851000,889000,889000,2657,1,3000,9037.805151358463,1035.5315070009965,888914.9343967438,372.02596913812573
1789889722,20,,Aggregated,3.200000,0.000000,3000,3800,4600,5100,6600,9700,19000,39000,851000,889000,889000,2661,1,3000,9026.792877508244,1035.5315070009965,888914.9343967438,371.8139797068771
1789889723,20,,Aggregated,3.000000,0.000000,3000,3800,4600,5100,6600,9700,19000,39000,851000,889000,889000,2664,1,3000,9018.441505723888,1035.5315070009965,888914.9343967438,371.64527027027026
1789889724,20,,Aggregated,3.000000,0.000000,3000,3800,4600,5100,6600,9700,19000,39000,851000,889000,889000,2665,1,3000,9015.456259611421,1035.5315070009965,888914.9343967438,371.5891181988743
1789889725,20,,Aggregated,2.900000,0.000000,3000,3800,4600,5100,6600,9700,19000,39000,851000,889000,889000,2668,1,3000,9007.000348018155,1035.5315070009965,888914.9343967438,371.4209145427286
1789889726,20,,Aggregated,2.500000,0.000000,3000,3800,4600,5100,6600,9700,19000,39000,851000,889000,889000,2671,1,3000,8999.357925347975,1035.5315070009965,888914.9343967438,371.2530887308124
1789889727,20,,Aggregated,2.800000,0.000000,3000,3800,4600,5100,6600,9700,19000,39000,851000,889000,889000,2675,1,3000,8989.333675887267,1035.5315070009965,888914.9343967438,371.05682242990656
1789889728,20,,Aggregated,2.800000,0.000000,3000,3800,4600,5100,6600,9700,19000,39000,851000,889000,889000,2678,1,3000,8981.879643780223,1035.5315070009965,888914.9343967438,370.8898431665422
1789889729,20,,Aggregated,3.100000,0.000000,3000,3800,4600,5100,6500,9600,19000,39000,851000,889000,889000,2682,1,3000,8971.195231834243,1035.5315070009965,888914.9343967438,370.68120805369125
1789889730,20,,Aggregated,3.100000,0.000000,3000,3800,4500,5100,6500,9600,19000,39000,851000,889000,889000,2686,1,3000,8960.254666930172,1035.5315070009965,888914.9343967438,370.4597915115413
1789889731,20,,Aggregated,3.100000,0.000000,3000,3800,4500,5100,6500,9600,19000,39000,851000,889000,889000,2688,1,3000,8954.560382321964,1035.5315070009965,888914.9343967438,370.34933035714283
1789889732,20,,Aggregated,3.000000,0.000000,3000,3800,4500,5100,6500,9600,19000,39000,851000,889000,889000,2691,1,3000,8946.113633138775,1035.5315070009965,888914.9343967438,370.18394648829434
1789889733,20,,Aggregated,3.100000,0.000000,3000,3800,4500,5100,6500,9600,19000,39000,851000,889000,889000,2696,1,3000,8932.247857449716,1035.5315070009965,888914.9343967438,369.9358308605341
1789889734,20,,Aggregated,3.100000,0.000000,3000,3800,4500,5100,6500,9600,19000,39000,851000,889000,889000,2698,1,3000,8926.739322149902,1035.5315070009965,888914.9343967438,369.82616753150484
1789889735,20,,Aggregated,3.100000,0.000000,3000,3800,4500,5100,6500,9600,19000,37000,851000,889000,889000,2702,1,3000,8915.548785325476,1035.5315070009965,888914.9343967438,369.62065136935604
1789889736,20,,Aggregated,3.300000,0.000000,3000,3800,4500,5100,6500,9600,19000,37000,851000,889000,889000,2705,1,3000,8907.254272988333,1035.5315070009965,888914.9343967438,369.45693160813306
1789889737,20,,Aggregated,3.300000,0.000000,3000,3800,4500,5000,6500,9600,19000,37000,851000,889000,889000,2709,1,3000,8896.344557277016,1035.5315070009965,888914.9343967438,369.2392026578073
1789889738,20,,Aggregated,3.300000,0.000000,3000,3800,4500,5000,6500,9600,19000,37000,851000,889000,889000,2711,1,3000,8890.655665291568,1035.5315070009965,888914.9343967438,369.1305791220952
1789889739,20,,Aggregated,3.300000,0.000000,3000,3800,4500,5000,6500,9600,19000,37000,851000,889000,889000,2713,1,3000,8885.037897138385,1035.5315070009965,888914.9343967438,369.0221157390343
1789889740,20,,Aggregated,3.300000,0.000000,3000,3800,4500,5000,6500,9600,19000,37000,851000,889000,889000,2715,1,3000,8879.398319830732,1035.5315070009965,888914.9343967438,368.9270718232044
1789889741,20,,Aggregated,3.300000,0.000000,3000,3800,4500,5000,6500,9600,19000,37000,851000,889000,889000,2719,1,3000,8868.84972292734,1035.5315070009965,888914.9343967438,368.72416329532916
1789889742,20,,Aggregated,3.100000,0.000000,2900,3800,4500,5000,6500,9500,19000,37000,851000,889000,889000,2722,1,2900,8861.177521848434,1035.5315070009965,888914.9343967438,368.57567964731817
1789889743,20,,Aggregated,3.000000,0.000000,2900,3800,4500,5000,6500,9500,19000,37000,851000,889000,889000,2726,1,2900,8850.572332738238,1035.5315070009965,888914.9343967438,368.3606016140866
1789889744,20,,Aggregated,3.100000,0.000000,2900,3800,4500,5000,6500,9500,19000,37000,851000,889000,889000,2729,1,2900,8842.493729946293,1035.5315070009965,888914.9343967438,368.19970685232687
1789889745,20,,Aggregated,3.200000,0.000000,2900,3800,4500,5000,6500,9500,19000,37000,851000,889000,889000,2731,1,2900,8836.984452052155,1035.5315070009965,888914.9343967438,368.0926400585866
1789889746,20,,Aggregated,3.300000,0.000000,2900,3800,4500,5000,6500,9500,19000,37000,851000,889000,889000,2735,1,2900,8826.158590255003,1035.5315070009965,888914.9343967438,367.89213893967093
1789889747,20,,Aggregated,3.100000,0.000000,2900,3800,4500,5000,6500,9500,19000,37000,851000,889000,889000,2737,1,2900,8820.714153534687,1035.5315070009965,888914.9343967438,367.7855316039459
1789889748,20,,Aggregated,3.100000,0.000000,2900,3800,4500,5000,6400,9400,19000,37000,851000,889000,889000,2741,1,2900,8810.31058450472,1035.5315070009965,888914.9343967438,367.5990514410799
1789889749,20,,Aggregated,3.100000,0.000000,2900,3800,4500,5000,6400,9400,19000,37000,851000,889000,889000,2744,1,2900,8802.333279158323,1035.5315070009965,888914.9343967438,367.43986880466474
1789889750,20,,Aggregated,2.900000,0.000000,2900,3800,4500,5000,6400,9400,19000,37000,851000,889000,889000,2749,1,2900,8789.211987411945,1035.5315070009965,888914.9343967438,367.17533648599493
1789889751,20,,Aggregated,3.100000,0.000000,2900,3800,4500,5000,6400,9400,19000,37000,851000,889000,889000,2751,1,2900,8783.967711751522,1035.5315070009965,888914.9343967438,367.06979280261726
1789889752,20,,Aggregated,3.100000,0.000000,2900,3800,4500,5000,6400,9400,19000,37000,851000,889000,889000,2754,1,2900,8775.89937987961,1035.5315070009965,888914.9343967438,366.9117647058824
1789889753,20,,Aggregated,3.200000,0.000000,2900,3800,4500,5000,6400,9400,19000,37000,851000,889000,889000,2755,1,2900,8773.190966521031,1035.5315070009965,888914.9343967438,366.859165154265
1789889754,20,,Aggregated,3.100000,0.000000,2900,3800,4500,5000,6400,9500,19000,39000,865000,889000,889000,2759,1,2900,9076.281799860351,1035.5315070009965,888914.9343967438,371.76332004349405
1789889755,20,,Aggregated,3.200000,0.000000,2900,3800,4500,5000,6400,9400,19000,39000,865000,889000,889000,2763,1,2900,9065.155598207279,1035.5315070009965,888914.9343967438,371.57256605139344
1789889756,20,,Aggregated,3.200000,0.000000,2900,3800,4500,5000,6400,9400,19000,39000,865000,889000,889000,2763,1,2900,9065.155598207279,1035.5315070009965,888914.9343967438,371.57256605139344
1789889757,20,,Aggregated,3.000000,0.000000,2900,3800,4500,5000,6400,9400,19000,39000,865000,889000,889000,2764,1,2900,9063.15097716234,1035.5315070009965,888914.9343967438,371.4663531114327
1789889758,20,,Aggregated,3.200000,0.000000,2900,3800,4500,5000,6400,9400,19000,39000,865000,889000,889000,2767,1,2900,9057.027537522483,1035.5315070009965,888914.9343967438,371.3144199494037
1789889759,20,,Aggregated,2.800000,0.000000,2900,3800,4500,5000,6400,9400,19000,39000,865000,889000,889000,2772,1,2900,9046.634838169806,1035.5315070009965,888914.9343967438,371.0450937950938
1789889760,20,,Aggregated,2.700000,0.000000,2900,3800,4500,5000,6400,9400,19000,39000,865000,889000,889000,2777,1,2900,9036.000653252324,1035.5315070009965,888914.9343967438,370.77673748649624
1789889761,20,,Aggregated,2.800000,0.000000,2900,3800,4500,5000,6400,9400,19000,39000,865000,889000,889000,2782,1,2900,9023.428281283503,1035.5315070009965,888914.9343967438,370.52228612508986
1789889762,20,,Aggregated,2.800000,0.000000,2900,3800,4500,5000,6400,9400,19000,39000,865000,889000,889000,2784,1,2900,9018.720004037968,1035.5315070009965,888914.9343967438,370.4285201149425
1789889763,20,,Aggregated,2.800000,0.000000,2900,3800,4500,5000,6400,9400,19000,39000,865000,889000,889000,2784,1,2900,9018.720004037968,1035.5315070009965,888914.9343967438,370.4285201149425
1789889764,20,,Aggregated,2.900000,0.000000,2900,3800,4500,5000,6400,9400,19000,39000,865000,889000,889000,2787,1,2900,9010.627505148797,1035.5315070009965,888914.9343967438,370.2816648726229
1789889765,20,,Aggregated,3.000000,0.000000,2900,3800,4500,5000,6400,9400,19000,39000,865000,889000,889000,2788,1,2900,9007.77942008705,1035.5315070009965,888914.9343967438,370.2284791965567
1789889766,20,,Aggregated,2.800000,0.000000,2900,3800,4500,5000,6400,9400,19000,39000,865000,889000,889000,2793,1,2900,8995.521583812995,1035.5315070009965,888914.9343967438,369.9631220909416
1789889767,20,,Aggregated,2.800000,0.000000,2900,3800,4400,5000,6400,9400,19000,39000,865000,889000,889000,2797,1,2900,8985.410659339183,1035.5315070009965,888914.9343967438,369.75151948516265
1789889768,20,,Aggregated,2.900000,0.000000,2900,3800,4400,5000,6400,9400,19000,37000,865000,889000,889000,2801,1,2900,8975.398289216599,1035.5315070009965,888914.9343967438,369.5533737950732
1789889769,20,,Aggregated,2.900000,0.000000,2900,3800,4400,5000,6400,9400,19000,37000,865000,889000,889000,2805,1,2900,8965.171310107198,1035.5315070009965,888914.9343967438,369.3557932263815
1789889770,20,,Aggregated,3.300000,0.000000,2900,3800,4400,5000,6400,9400,19000,37000,865000,889000,889000,2806,1,2900,8962.457186466034,1035.5315070009965,888914.9343967438,369.3032786885246
1789889771,20,,Aggregated,3.300000,0.000000,2900,3700,4400,5000,6400,9400,19000,37000,865000,889000,889000,2809,1,2900,8954.406845509679,1035.5315070009965,888914.9343967438,369.15877536489853
1789889772,20,,Aggregated,3.300000,0.000000,2900,3700,4400,5000,6400,9400,19000,37000,865000,889000,889000,2811,1,2900,8949.001024724897,1035.5315070009965,888914.9343967438,369.054073283529
1789889773,20,,Aggregated,3.000000,0.000000,2900,3700,4400,5000,6400,9400,19000,37000,865000,889000,889000,2815,1,2900,8938.562563354419,1035.5315070009965,888914.9343967438,368.8451154529307
1789889774,20,,Aggregated,2.700000,0.000000,2900,3700,4400,5000,6400,9400,19000,37000,865000,889000,889000,2820,1,2900,8926.153807394216,1035.5315070009965,888914.9343967438,368.5847517730496
1789889775,20,,Aggregated,3.000000,0.000000,2900,3700,4400,5000,6400,9400,19000,37000,865000,889000,889000,2824,1,2900,8916.18231613693,1035.5315070009965,888914.9343967438,368.4026203966006
1789889776,20,,Aggregated,3.100000,0.000000,2900,3700,4400,5000,6400,9400,19000,37000,865000,889000,889000,2826,1,2900,8910.983924449996,1035.5315070009965,888914.9343967438,368.2990092002831
1789889777,20,,Aggregated,3.100000,0.000000,2900,3700,4400,5000,6400,9400,19000,37000,865000,889000,889000,2829,1,2900,8902.995368467902,1035.5315070009965,888914.9343967438,368.1565924354896
1789889778,20,,Aggregated,3.300000,0.000000,2900,3700,4400,4900,6400,9400,19000,37000,865000,889000,889000,2832,1,2900,8895.01622111571,1035.5315070009965,888914.9343967438,368.00176553672316
1789889779,20,,Aggregated,3.200000,0.000000,2900,3700,4400,4900,6400,9400,19000,37000,865000,889000,889000,2833,1,2900,8892.439653750333,1035.5315070009965,888914.9343967438,367.9502294387575
1789889780,20,,Aggregated,3.200000,0.000000,2900,3700,4400,4900,6400,9400,19000,37000,865000,889000,889000,2837,1,2900,8881.835509982973,1035.5315070009965,888914.9343967438,367.74444836094466
1789889781,20,,Aggregated,3.200000,0.000000,2900,3700,4400,4900,6400,9400,19000,37000,865000,889000,889000,2841,1,2900,8871.512345080851,1035.5315070009965,888914.9343967438,367.53924674410416
1789889782,20,,Aggregated,2.700000,0.000000,2900,3700,4400,4900,6400,9400,19000,37000,865000,889000,889000,2845,1,2900,8861.205914150685,1035.5315070009965,888914.9343967438,367.3599297012302
