Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1789881271,1,,Aggregated,0.100000,0.000000,1500,1700,1800,2000,3100,4100,127000,155000,155000,155000,155000,54,0,1500,6857.196011576452,1131.2324359996637,154934.83209609985,827.7407407407408
1789881272,1,,Aggregated,0.100000,0.000000,1500,1700,1800,2000,3100,4100,127000,155000,155000,155000,155000,54,0,1500,6857.196011576452,1131.2324359996637,154934.83209609985,827.7407407407408
1789881273,1,,Aggregated,0.100000,0.000000,1500,1700,1800,2000,3100,4100,127000,155000,155000,155000,155000,54,0,1500,6857.196011576452,1131.2324359996637,154934.83209609985,827.7407407407408
1789881274,1,,Aggregated,0.300000,0.000000,1500,1700,1900,2300,3200,4100,127000,155000,155000,155000,155000,55,0,1500,6790.108898784143,1131.2324359996637,154934.83209609985,814.0727272727273
1789881275,1,,Aggregated,0.300000,0.000000,1500,1700,1900,2300,3200,4100,127000,155000,155000,155000,155000,55,0,1500,6790.108898784143,1131.2324359996637,154934.83209609985,814.0727272727273
1789881276,1,,Aggregated,0.300000,0.000000,1500,1700,1900,2300,3200,4100,127000,155000,155000,155000,155000,55,0,1500,6790.108898784143,1131.2324359996637,154934.83209609985,814.0727272727273
1789881277,1,,Aggregated,0.300000,0.000000,1500,1700,1900,2000,3200,4100,127000,155000,155000,155000,155000,56,0,1500,6691.67896612729,1131.2324359996637,154934.83209609985,803.9821428571429
1789881278,1,,Aggregated,0.300000,0.000000,1500,1700,1900,2000,3200,4100,127000,155000,155000,155000,155000,56,0,1500,6691.67896612729,1131.2324359996637,154934.83209609985,803.9821428571429
1789881279,1,,Aggregated,0.300000,0.000000,1500,1700,1900,2000,3200,4100,127000,155000,155000,155000,155000,56,0,1500,6691.67896612729,1131.2324359996637,154934.83209609985,803.9821428571429
1789881280,1,,Aggregated,0.300000,0.000000,1500,1700,1900,2000,3200,4100,127000,155000,155000,155000,155000,56,0,1500,6691.67896612729,1131.2324359996637,154934.83209609985,803.9821428571429
1789881281,1,,Aggregated,0.400000,0.000000,1500,1700,1800,2000,3200,4100,127000,155000,155000,155000,155000,57,0,1500,6598.541926423311,1131.2324359996637,154934.83209609985,794.3859649122807
1789881282,1,,Aggregated,0.400000,0.000000,1500,1700,1800,2000,3200,4100,127000,155000,155000,155000,155000,57,0,1500,6598.541926423311,1131.2324359996637,154934.83209609985,794.3859649122807
1789881283,1,,Aggregated,0.400000,0.000000,1500,1700,1800,2000,3200,4100,127000,155000,155000,155000,155000,57,0,1500,6598.541926423311,1131.2324359996637,154934.83209609985,794.3859649122807
1789881284,1,,Aggregated,0.300000,0.000000,1500,1700,1800,2000,3200,4100,127000,155000,155000,155000,155000,58,0,1500,6506.878533519457,1131.2324359996637,154934.83209609985,785.1206896551724
1789881285,1,,Aggregated,0.300000,0.000000,1500,1700,1800,2000,3200,4100,127000,155000,155000,155000,155000,58,0,1500,6506.878533519457,1131.2324359996637,154934.83209609985,785.1206896551724
1789881286,1,,Aggregated,0.300000,0.000000,1500,1700,1800,2000,3200,4100,127000,155000,155000,155000,155000,58,0,1500,6506.878533519457,1131.2324359996637,154934.83209609985,785.1206896551724
1789881287,1,,Aggregated,0.300000,0.000000,1500,1600,1800,2000,3200,4100,127000,155000,155000,155000,155000,59,0,1500,6417.075778324219,1131.2324359996637,154934.83209609985,776.1694915254237
1789881288,1,,Aggregated,0.300000,0.000000,1500,1600,1800,2000,3200,4100,127000,155000,155000,155000,155000,59,0,1500,6417.075778324219,1131.2324359996637,154934.83209609985,776.1694915254237
1789881289,1,,Aggregated,0.300000,0.000000,1500,1600,1800,2000,3200,4100,127000,155000,155000,155000,155000,59,0,1500,6417.075778324219,1131.2324359996637,154934.83209609985,776.1694915254237
1789881290,1,,Aggregated,0.300000,0.000000,1500,1600,1800,2000,3200,4100,127000,155000,155000,155000,155000,60,0,1500,6328.985324668824,1131.2324359996637,154934.83209609985,767.5166666666667
1789881291,1,,Aggregated,0.300000,0.000000,1500,1600,1800,2000,3200,4100,127000,155000,155000,155000,155000,60,0,1500,6328.985324668824,1131.2324359996637,154934.83209609985,767.5166666666667
1789881292,1,,Aggregated,0.300000,0.000000,1500,1600,1800,2000,3200,4100,127000,155000,155000,155000,155000,60,0,1500,6328.985324668824,1131.2324359996637,154934.83209609985,767.5166666666667
1789881293,1,,Aggregated,0.300000,0.000000,1500,1600,1800,2000,3200,4100,127000,155000,155000,155000,155000,60,0,1500,6328.985324668824,1131.2324359996637,154934.83209609985,767.5166666666667
1789881294,1,,Aggregated,0.300000,0.000000,1500,1600,1800,2000,3100,3400,127000,155000,155000,155000,155000,61,0,1500,6251.099519788993,1131.2324359996637,154934.83209609985,759.1475409836065
1789881295,1,,Aggregated,0.300000,0.000000,1500,1600,1800,2000,3100,3400,127000,155000,155000,155000,155000,61,0,1500,6251.099519788993,1131.2324359996637,154934.83209609985,759.1475409836065
1789881296,1,,Aggregated,0.300000,0.000000,1500,1600,1800,2000,3100,3400,127000,155000,155000,155000,155000,61,0,1500,6251.099519788993,1131.2324359996637,154934.83209609985,759.1475409836065
1789881297,1,,Aggregated,0.300000,0.000000,1500,1600,1800,2000,3100,3400,127000,155000,155000,155000,155000,62,0,1500,6174.11689667949,1131.2324359996637,154934.83209609985,751.0483870967741
1789881298,1,,Aggregated,0.300000,0.000000,1500,1600,1800,2000,3100,3400,127000,155000,155000,155000,155000,62,0,1500,6174.11689667949,1131.2324359996637,154934.83209609985,751.0483870967741
1789881299,1,,Aggregated,0.300000,0.000000,1500,1600,1800,2000,3100,3400,127000,155000,155000,155000,155000,62,0,1500,6174.11689667949,1131.2324359996637,154934.83209609985,751.0483870967741
1789881300,1,,Aggregated,0.300000,0.000000,1500,1600,1800,2000,3100,3400,127000,155000,155000,155000,155000,63,0,1500,6094.43383868457,1131.2324359996637,154934.83209609985,743.2063492063492
1789881301,1,,Aggregated,0.300000,0.000000,1500,1600,1800,2000,3100,3400,127000,155000,155000,155000,155000,63,0,1500,6094.43383868457,1131.2324359996637,154934.83209609985,743.2063492063492
1789881302,1,,Aggregated,0.300000,0.000000,1500,1600,1800,2000,3100,3400,127000,155000,155000,155000,155000,63,0,1500,6094.43383868457,1131.2324359996637,154934.83209609985,743.2063492063492
1789881303,1,,Aggregated,0.300000,0.000000,1500,1600,1800,2000,3100,3400,127000,155000,155000,155000,155000,63,0,1500,6094.43383868457,1131.2324359996637,154934.83209609985,743.2063492063492
1789881304,1,,Aggregated,0.300000,0.000000,1500,1600,1800,2000,3100,3400,127000,155000,155000,155000,155000,64,0,1500,6025.931169111375,1131.2324359996637,154934.83209609985,735.609375
1789881305,1,,Aggregated,0.300000,0.000000,1500,1600,1800,2000,3100,3400,127000,155000,155000,155000,155000,64,0,1500,6025.931169111375,1131.2324359996637,154934.83209609985,735.609375
1789881306,1,,Aggregated,0.300000,0.000000,1500,1600,1800,2000,3100,3400,127000,155000,155000,155000,155000,64,0,1500,6025.931169111375,1131.2324359996637,154934.83209609985,735.609375
1789881307,1,,Aggregated,0.300000,0.000000,1500,1600,1800,2000,3100,3400,127000,155000,155000,155000,155000,64,0,1500,6025.931169111375,1131.2324359996637,154934.83209609985,735.609375
1789881308,1,,Aggregated,0.300000,0.000000,1500,1600,1800,2000,3100,3400,127000,155000,155000,155000,155000,64,0,1500,6025.931169111375,1131.2324359996637,154934.83209609985,735.609375
1789881309,1,,Aggregated,0.300000,0.000000,1500,1600,1800,2000,3100,3400,127000,155000,155000,155000,155000,64,0,1500,6025.931169111375,1131.2324359996637,154934.83209609985,735.609375
1789881310,1,,Aggregated,0.300000,0.000000,1500,1600,1800,2000,3100,3400,127000,155000,155000,155000,155000,64,0,1500,6025.931169111375,1131.2324359996637,154934.83209609985,735.609375
1789881311,1,,Aggregated,0.200000,0.000000,1500,1600,1800,2000,3100,3400,127000,155000,155000,155000,155000,65,0,1500,5963.0147897711995,1131.2324359996637,154934.83209609985,728.2461538461539
1789881312,1,,Aggregated,0.200000,0.000000,1500,1600,1800,2000,3100,3400,127000,155000,155000,155000,155000,65,0,1500,5963.0147897711995,1131.2324359996637,154934.83209609985,728.2461538461539
1789881314,1,,Aggregated,0.200000,0.000000,1500,1600,1800,2000,3100,3400,127000,155000,155000,155000,155000,65,0,1500,5963.0147897711995,1131.2324359996637,154934.83209609985,728.2461538461539
1789881315,1,,Aggregated,0.200000,0.000000,1500,1600,1800,2000,3100,3400,127000,155000,155000,155000,155000,65,0,1500,5963.0147897711995,1131.2324359996637,154934.83209609985,728.2461538461539
1789881316,1,,Aggregated,0.200000,0.000000,1500,1600,1800,2000,3100,3400,127000,155000,155000,155000,155000,65,0,1500,5963.0147897711995,1131.2324359996637,154934.83209609985,728.2461538461539
1789881317,1,,Aggregated,0.200000,0.000000,1500,1600,1800,2000,3100,3400,127000,155000,155000,155000,155000,65,0,1500,5963.0147897711995,1131.2324359996637,154934.83209609985,728.2461538461539
1789881318,1,,Aggregated,0.100000,0.000000,1500,1600,1800,1900,3100,3400,127000,155000,155000,155000,155000,66,0,1500,5891.38496412316,1131.2324359996637,154934.83209609985,721.1060606060606
1789881319,1,,Aggregated,0.100000,0.000000,1500,1600,1800,1900,3100,3400,127000,155000,155000,155000,155000,66,0,1500,5891.38496412316,1131.2324359996637,154934.83209609985,721.1060606060606
1789881320,1,,Aggregated,0.100000,0.000000,1500,1600,1800,1900,3100,3400,127000,155000,155000,155000,155000,66,0,1500,5891.38496412316,1131.2324359996637,154934.83209609985,721.1060606060606
1789881321,1,,Aggregated,0.100000,0.000000,1500,1600,1800,1900,3100,3400,127000,155000,155000,155000,155000,66,0,1500,5891.38496412316,1131.2324359996637,154934.83209609985,721.1060606060606
1789881322,1,,Aggregated,0.100000,0.000000,1500,1600,1800,1900,3100,3400,127000,155000,155000,155000,155000,66,0,1500,5891.38496412316,1131.2324359996637,154934.83209609985,721.1060606060606
1789881323,1,,Aggregated,0.100000,0.000000,1500,1600,1800,1900,3100,3400,127000,155000,155000,155000,155000,66,0,1500,5891.38496412316,1131.2324359996637,154934.83209609985,721.1060606060606
1789881324,1,,Aggregated,0.100000,0.000000,1500,1600,1800,1900,3100,3400,127000,155000,155000,155000,155000,66,0,1500,5891.38496412316,1131.2324359996637,154934.83209609985,721.1060606060606
1789881325,1,,Aggregated,0.100000,0.000000,1500,1700,1800,1900,3100,3400,127000,155000,155000,155000,155000,67,0,1500,5829.125385986987,1131.2324359996637,154934.83209609985,714.179104477612
1789881326,1,,Aggregated,0.100000,0.000000,1500,1700,1800,1900,3100,3400,127000,155000,155000,155000,155000,67,0,1500,5829.125385986987,1131.2324359996637,154934.83209609985,714.179104477612
1789881327,1,,Aggregated,0.100000,0.000000,1500,1700,1800,1900,3100,3400,127000,155000,155000,155000,155000,67,0,1500,5829.125385986987,1131.2324359996637,154934.83209609985,714.179104477612
1789881328,1,,Aggregated,0.100000,0.000000,1500,1700,1800,1900,3100,3400,127000,155000,155000,155000,155000,67,0,1500,5829.125385986987,1131.2324359996637,154934.83209609985,714.179104477612
1789881329,1,,Aggregated,0.100000,0.000000,1500,1700,1800,1900,3100,3400,127000,155000,155000,155000,155000,67,0,1500,5829.125385986987,1131.2324359996637,154934.83209609985,714.179104477612
1789881330,1,,Aggregated,0.100000,0.000000,1500,1700,1800,1900,3100,3400,127000,155000,155000,155000,155000,67,0,1500,5829.125385986987,1131.2324359996637,154934.83209609985,714.179104477612
1789881331,1,,Aggregated,0.100000,0.000000,1500,1700,1800,1900,3100,3400,127000,155000,155000,155000,155000,67,0,1500,5829.125385986987,1131.2324359996637,154934.83209609985,714.179104477612
1789881332,1,,Aggregated,0.100000,0.000000,1500,1700,1800,2000,3100,3400,127000,155000,155000,155000,155000,68,0,1500,5773.648199090117,1131.2324359996637,154934.83209609985,707.4558823529412
1789881333,1,,Aggregated,0.100000,0.000000,1500,1700,1800,2000,3100,3400,127000,155000,155000,155000,155000,68,0,1500,5773.648199090117,1131.2324359996637,154934.83209609985,707.4558823529412
1789881334,1,,Aggregated,0.100000,0.000000,1500,1700,1800,2000,3100,3400,127000,155000,155000,155000,155000,68,0,1500,5773.648199090117,1131.2324359996637,154934.83209609985,707.4558823529412
1789881335,1,,Aggregated,0.100000,0.000000,1500,1700,1800,2000,3100,3400,127000,155000,155000,155000,155000,68,0,1500,5773.648199090117,1131.2324359996637,154934.83209609985,707.4558823529412
1789881336,1,,Aggregated,0.100000,0.000000,1500,1700,1800,2000,3100,3400,127000,155000,155000,155000,155000,68,0,1500,5773.648199090117,1131.2324359996637,154934.83209609985,707.4558823529412
1789881337,1,,Aggregated,0.100000,0.000000,1500,1700,1800,2000,3100,3400,127000,155000,155000,155000,155000,68,0,1500,5773.648199090117,1131.2324359996637,154934.83209609985,707.4558823529412
1789881338,1,,Aggregated,0.100000,0.000000,1500,1700,1800,2000,3100,3400,127000,155000,155000,155000,155000,68,0,1500,5773.648199090117,1131.2324359996637,154934.83209609985,707.4558823529412
1789881339,1,,Aggregated,0.100000,0.000000,1500,1700,1800,2000,3100,3400,127000,155000,155000,155000,155000,69,0,1500,5720.045719929395,1131.2324359996637,154934.83209609985,700.927536231884
1789881340,1,,Aggregated,0.100000,0.000000,1500,1700,1800,2000,3100,3400,127000,155000,155000,155000,155000,69,0,1500,5720.045719929395,1131.2324359996637,154934.83209609985,700.927536231884
1789881341,1,,Aggregated,0.100000,0.000000,1500,1700,1800,2000,3100,3400,127000,155000,155000,155000,155000,69,0,1500,5720.045719929395,1131.2324359996637,154934.83209609985,700.927536231884
1789881342,1,,Aggregated,0.100000,0.000000,1500,1700,1800,2000,3100,3400,127000,155000,155000,155000,155000,69,0,1500,5720.045719929395,1131.2324359996637,154934.83209609985,700.927536231884
1789881343,1,,Aggregated,0.100000,0.000000,1500,1700,1800,2000,3100,3400,127000,155000,155000,155000,155000,69,0,1500,5720.045719929395,1131.2324359996637,154934.83209609985,700.927536231884
1789881344,1,,Aggregated,0.100000,0.000000,1500,1700,1800,2000,3100,3400,127000,155000,155000,155000,155000,69,0,1500,5720.045719929395,1131.2324359996637,154934.83209609985,700.927536231884
1789881345,1,,Aggregated,0.100000,0.000000,1500,1700,1800,2000,3100,3400,127000,155000,155000,155000,155000,70,0,1500,5657.5376573161275,1131.2324359996637,154934.83209609985,694.5857142857143
1789881346,1,,Aggregated,0.100000,0.000000,1500,1700,1800,2000,3100,3400,127000,155000,155000,155000,155000,70,0,1500,5657.5376573161275,1131.2324359996637,154934.83209609985,694.5857142857143
1789881347,1,,Aggregated,0.100000,0.000000,1500,1700,1800,2000,3100,3400,127000,155000,155000,155000,155000,70,0,1500,5657.5376573161275,1131.2324359996637,154934.83209609985,694.5857142857143
1789881348,1,,Aggregated,0.100000,0.000000,1500,1700,1800,2000,3100,3400,127000,155000,155000,155000,155000,70,0,1500,5657.5376573161275,1131.2324359996637,154934.83209609985,694.5857142857143
1789881349,1,,Aggregated,0.100000,0.000000,1500,1700,1800,2000,3100,3400,127000,155000,155000,155000,155000,70,0,1500,5657.5376573161275,1131.2324359996637,154934.83209609985,694.5857142857143
1789881350,1,,Aggregated,0.100000,0.000000,1500,1700,1800,2000,3100,3400,127000,155000,155000,155000,155000,70,0,1500,5657.5376573161275,1131.2324359996637,154934.83209609985,694.5857142857143
1789881351,1,,Aggregated,0.100000,0.000000,1500,1700,1800,2000,3100,3400,127000,155000,155000,155000,155000,70,0,1500,5657.5376573161275,1131.2324359996637,154934.83209609985,694.5857142857143
1789881352,1,,Aggregated,0.100000,0.000000,1500,1700,1800,2000,2900,3400,127000,155000,155000,155000,155000,71,0,1500,5597.802206015908,1131.2324359996637,154934.83209609985,688.4225352112676
1789881353,1,,Aggregated,0.100000,0.000000,1500,1700,1800,2000,2900,3400,127000,155000,155000,155000,155000,71,0,1500,5597.802206015908,1131.2324359996637,154934.83209609985,688.4225352112676
1789881354,1,,Aggregated,0.100000,0.000000,1500,1700,1800,2000,2900,3400,127000,155000,155000,155000,155000,71,0,1500,5597.802206015908,1131.2324359996637,154934.83209609985,688.4225352112676
1789881355,1,,Aggregated,0.100000,0.000000,1500,1700,1800,2000,2900,3400,127000,155000,155000,155000,155000,71,0,1500,5597.802206015908,1131.2324359996637,154934.83209609985,688.4225352112676
1789881356,1,,Aggregated,0.100000,0.000000,1500,1700,1800,2000,2900,3400,127000,155000,155000,155000,155000,71,0,1500,5597.802206015908,1131.2324359996637,154934.83209609985,688.4225352112676
1789881357,1,,Aggregated,0.100000,0.000000,1500,1700,1800,2000,2900,3400,127000,155000,155000,155000,155000,71,0,1500,5597.802206015908,1131.2324359996637,154934.83209609985,688.4225352112676
1789881358,1,,Aggregated,0.100000,0.000000,1500,1700,1800,2000,2900,3400,127000,155000,155000,155000,155000,72,0,1500,5537.361719668462,1131.2324359996637,154934.83209609985,682.4305555555555
1789881359,1,,Aggregated,0.100000,0.000000,1500,1700,1800,2000,2900,3400,127000,155000,155000,155000,155000,72,0,1500,5537.361719668462,1131.2324359996637,154934.83209609985,682.4305555555555
1789881360,1,,Aggregated,0.100000,0.000000,1500,1700,1800,2000,2900,3400,127000,155000,155000,155000,155000,72,0,1500,5537.361719668462,1131.2324359996637,154934.83209609985,682.4305555555555
1789881361,1,,Aggregated,0.100000,0.000000,1500,1700,1800,2000,2900,3400,127000,155000,155000,155000,155000,72,0,1500,5537.361719668462,1131.2324359996637,154934.83209609985,682.4305555555555
1789881362,1,,Aggregated,0.100000,0.000000,1500,1700,1800,2000,2900,3400,127000,155000,155000,155000,155000,72,0,1500,5537.361719668462,1131.2324359996637,154934.83209609985,682.4305555555555
1789881363,1,,Aggregated,0.100000,0.000000,1500,1700,1800,2000,2900,3400,127000,155000,155000,155000,155000,72,0,1500,5537.361719668462,1131.2324359996637,154934.83209609985,682.4305555555555
1789881364,1,,Aggregated,0.100000,0.000000,1500,1700,1800,2000,2900,3400,127000,155000,155000,155000,155000,72,0,1500,5537.361719668462,1131.2324359996637,154934.83209609985,682.4305555555555
1789881365,1,,Aggregated,0.100000,0.000000,1500,1700,1800,2000,2900,3400,127000,155000,155000,155000,155000,73,0,1500,5484.292344782586,1131.2324359996637,154934.83209609985,676.6027397260274
1789881366,1,,Aggregated,0.100000,0.000000,1500,1700,1800,2000,2900,3400,127000,155000,155000,155000,155000,73,0,1500,5484.292344782586,1131.2324359996637,154934.83209609985,676.6027397260274
1789881367,1,,Aggregated,0.100000,0.000000,1500,1700,1800,2000,2900,3400,127000,155000,155000,155000,155000,73,0,1500,5484.292344782586,1131.2324359996637,154934.83209609985,676.6027397260274
1789881368,1,,Aggregated,0.100000,0.000000,1500,1700,1800,2000,2900,3400,127000,155000,155000,155000,155000,73,0,1500,5484.292344782586,1131.2324359996637,154934.83209609985,676.6027397260274
1789881369,1,,Aggregated,0.100000,0.000000,1500,1700,1800,2000,2900,3400,127000,155000,155000,155000,155000,73,0,1500,5484.292344782586,1131.2324359996637,154934.83209609985,676.6027397260274
1789881370,1,,Aggregated,0.100000,0.000000,1500,1700,1800,2000,2900,3400,127000,155000,155000,155000,155000,73,0,1500,5484.292344782586,1131.2324359996637,154934.83209609985,676.6027397260274
1789881371,1,,Aggregated,0.100000,0.000000,1500,1700,1800,2000,2900,3400,127000,155000,155000,155000,155000,74,0,1500,5427.544517582819,1131.2324359996637,154934.83209609985,670.9324324324324
1789881372,1,,Aggregated,0.100000,0.000000,1500,1700,1800,2000,2900,3400,127000,155000,155000,155000,155000,74,0,1500,5427.544517582819,1131.2324359996637,154934.83209609985,670.9324324324324
1789881373,1,,Aggregated,0.100000,0.000000,1500,1700,1800,2000,2900,3400,127000,155000,155000,155000,155000,74,0,1500,5427.544517582819,1131.2324359996637,154934.83209609985,670.9324324324324
1789881374,1,,Aggregated,0.100000,0.000000,1500,1700,1800,2000,2900,3400,127000,155000,155000,155000,155000,74,0,1500,5427.544517582819,1131.2324359996637,154934.83209609985,670.9324324324324
1789881375,1,,Aggregated,0.100000,0.000000,1500,1700,1800,2000,2900,3400,127000,155000,155000,155000,155000,74,0,1500,5427.544517582819,1131.2324359996637,154934.83209609985,670.9324324324324
1789881376,1,,Aggregated,0.100000,0.000000,1500,1700,1800,2000,2900,3400,127000,155000,155000,155000,155000,74,0,1500,5427.544517582819,1131.2324359996637,154934.83209609985,670.9324324324324
1789881377,1,,Aggregated,0.100000,0.000000,1500,1700,1800,2000,2900,3400,127000,155000,155000,155000,155000,74,0,1500,5427.544517582819,1131.2324359996637,154934.83209609985,670.9324324324324
1789881378,1,,Aggregated,0.100000,0.000000,1500,1700,1800,2000,2900,3400,127000,155000,155000,155000,155000,75,0,1500,5377.97698686838,1131.2324359996637,154934.83209609985,665.4133333333333
1789881379,1,,Aggregated,0.100000,0.000000,1500,1700,1800,2000,2900,3400,127000,155000,155000,155000,155000,75,0,1500,5377.97698686838,1131.2324359996637,154934.83209609985,665.4133333333333
1789881380,1,,Aggregated,0.100000,0.000000,1500,1700,1800,2000,2900,3400,127000,155000,155000,155000,155000,75,0,1500,5377.97698686838,1131.2324359996637,154934.83209609985,665.4133333333333
1789881381,1,,Aggregated,0.100000,0.000000,1500,1700,1800,2000,2900,3400,127000,155000,155000,155000,155000,75,0,1500,5377.97698686838,1131.2324359996637,154934.83209609985,665.4133333333333
1789881382,1,,Aggregated,0.100000,0.000000,1500,1700,1800,2000,2900,3400,127000,155000,155000,155000,155000,75,0,1500,5377.97698686838,1131.2324359996637,154934.83209609985,665.4133333333333
1789881383,1,,Aggregated,0.100000,0.000000,1500,1700,1800,2000,2900,3400,127000,155000,155000,155000,155000,75,0,1500,5377.97698686838,1131.2324359996637,154934.83209609985,665.4133333333333
1789881384,1,,Aggregated,0.100000,0.000000,1500,1700,1800,1900,2900,3400,127000,155000,155000,155000,155000,76,0,1500,5322.283757870117,1131.2324359996637,154934.83209609985,659.9868421052631
1789881385,1,,Aggregated,0.100000,0.000000,1500,1700,1800,1900,2900,3400,127000,155000,155000,155000,155000,76,0,1500,5322.283757870117,1131.2324359996637,154934.83209609985,659.9868421052631
1789881386,1,,Aggregated,0.100000,0.000000,1500,1700,1800,1900,2900,3400,127000,155000,155000,155000,155000,76,0,1500,5322.283757870117,1131.2324359996637,154934.83209609985,659.9868421052631
1789881387,1,,Aggregated,0.100000,0.000000,1500,1700,1800,1900,2900,3400,127000,155000,155000,155000,155000,76,0,1500,5322.283757870117,1131.2324359996637,154934.83209609985,659.9868421052631
1789881388,1,,Aggregated,0.100000,0.000000,1500,1700,1800,1900,2900,3400,127000,155000,155000,155000,155000,76,0,1500,5322.283757870117,1131.2324359996637,154934.83209609985,659.9868421052631
1789881389,1,,Aggregated,0.100000,0.000000,1500,1700,1800,1900,2900,3400,127000,155000,155000,155000,155000,76,0,1500,5322.283757870117,1131.2324359996637,154934.83209609985,659.9868421052631
1789881390,1,,Aggregated,0.100000,0.000000,1500,1700,1800,1900,2900,3400,127000,155000,155000,155000,155000,76,0,1500,5322.283757870117,1131.2324359996637,154934.83209609985,659.9868421052631
1789881391,1,,Aggregated,0.100000,0.000000,1500,1700,1800,1900,2900,3400,127000,155000,155000,155000,155000,76,0,1500,5322.283757870117,1131.2324359996637,154934.83209609985,659.9868421052631
1789881392,1,,Aggregated,0.100000,0.000000,1500,1700,1800,2000,3200,4100,127000,155000,155000,155000,155000,78,0,1500,6774.750581091456,1131.2324359996637,154934.83209609985,803.0769230769231
1789881393,1,,Aggregated,0.100000,0.000000,1500,1700,1800,2000,3200,4100,127000,155000,155000,155000,155000,78,0,1500,6774.750581091456,1131.2324359996637,154934.83209609985,803.0769230769231
1789881394,1,,Aggregated,0.100000,0.000000,1500,1700,1800,2000,3200,4100,127000,155000,155000,155000,155000,78,0,1500,6774.750581091456,1131.2324359996637,154934.83209609985,803.0769230769231
1789881395,1,,Aggregated,0.100000,0.000000,1500,1700,1800,2000,3200,4100,127000,155000,155000,155000,155000,78,0,1500,6774.750581091456,1131.2324359996637,154934.83209609985,803.0769230769231
1789881396,1,,Aggregated,0.100000,0.000000,1500,1700,1800,2000,3200,4100,127000,155000,155000,155000,155000,78,0,1500,6774.750581091456,1131.2324359996637,154934.83209609985,803.0769230769231
1789881397,1,,Aggregated,0.200000,0.000000,1500,1700,1900,2100,3200,5100,127000,155000,155000,155000,155000,79,0,1500,6752.943429356123,1131.2324359996637,154934.83209609985,793.873417721519
1789881398,1,,Aggregated,0.200000,0.000000,1500,1700,1900,2100,3200,5100,127000,155000,155000,155000,155000,79,0,1500,6752.943429356123,1131.2324359996637,154934.83209609985,793.873417721519
1789881399,1,,Aggregated,0.200000,0.000000,1500,1700,1900,2100,3200,5100,127000,155000,155000,155000,155000,79,0,1500,6752.943429356123,1131.2324359996637,154934.83209609985,793.873417721519
1789881400,1,,Aggregated,0.200000,0.000000,1500,1700,1900,2100,3200,5100,127000,155000,155000,155000,155000,79,0,1500,6752.943429356123,1131.2324359996637,154934.83209609985,793.873417721519
1789881401,1,,Aggregated,0.300000,0.000000,1500,1700,1900,2100,3200,5100,127000,155000,155000,155000,155000,80,0,1500,6687.465306601676,1131.2324359996637,154934.83209609985,787.0625
1789881402,1,,Aggregated,0.300000,0.000000,1500,1700,1900,2100,3200,5100,127000,155000,155000,155000,155000,80,0,1500,6687.465306601676,1131.2324359996637,154934.83209609985,787.0625
1789881403,1,,Aggregated,0.300000,0.000000,1500,1700,1900,2100,3200,5100,127000,155000,155000,155000,155000,80,0,1500,6687.465306601676,1131.2324359996637,154934.83209609985,787.0625
1789881404,1,,Aggregated,0.400000,0.000000,1500,1700,1800,2000,3200,4100,127000,155000,155000,155000,155000,81,0,1500,6621.482278026351,1131.2324359996637,154934.83209609985,780.5185185185185
1789881405,1,,Aggregated,0.400000,0.000000,1500,1700,1800,2000,3200,4100,127000,155000,155000,155000,155000,81,0,1500,6621.482278026351,1131.2324359996637,154934.83209609985,780.5185185185185
1789881406,1,,Aggregated,0.400000,0.000000,1500,1700,1800,2000,3200,4100,127000,155000,155000,155000,155000,81,0,1500,6621.482278026351,1131.2324359996637,154934.83209609985,780.5185185185185
1789881407,1,,Aggregated,0.400000,0.000000,1500,1700,1800,2000,3200,4100,127000,155000,155000,155000,155000,81,0,1500,6621.482278026351,1131.2324359996637,154934.83209609985,780.5185185185185
1789881408,1,,Aggregated,0.400000,0.000000,1500,1700,1800,2000,3200,4100,127000,155000,155000,155000,155000,81,0,1500,6621.482278026351,1131.2324359996637,154934.83209609985,780.5185185185185
1789881409,1,,Aggregated,0.300000,0.000000,1500,1700,1900,2100,3200,4100,127000,155000,155000,155000,155000,82,0,1500,6571.8015693918815,1131.2324359996637,154934.83209609985,774.1341463414634
1789881410,1,,Aggregated,0.300000,0.000000,1500,1700,1900,2100,3200,4100,127000,155000,155000,155000,155000,82,0,1500,6571.8015693918815,1131.2324359996637,154934.83209609985,774.1341463414634
1789881411,1,,Aggregated,0.300000,0.000000,1500,1700,1900,2100,3200,4100,127000,155000,155000,155000,155000,82,0,1500,6571.8015693918815,1131.2324359996637,154934.83209609985,774.1341463414634
1789881412,1,,Aggregated,0.300000,0.000000,1500,1700,1900,2100,3200,4100,127000,155000,155000,155000,155000,83,0,1500,6508.895739242579,1131.2324359996637,154934.83209609985,767.9036144578313
1789881413,1,,Aggregated,0.300000,0.000000,1500,1700,1900,2100,3200,4100,127000,155000,155000,155000,155000,83,0,1500,6508.895739242579,1131.2324359996637,154934.83209609985,767.9036144578313
1789881414,1,,Aggregated,0.300000,0.000000,1500,1700,1900,2100,3200,4100,127000,155000,155000,155000,155000,83,0,1500,6508.895739242579,1131.2324359996637,154934.83209609985,767.9036144578313
